0.174828 -0.002221 -0.001863 -0.002664
0.174828 -0.001585 -0.004891 0.000110
0.027376 -0.001023 -0.004744 -0.001555
0.027376 0.001004 -0.004536 0.002088
0.016110 -0.001383 -0.002085 -0.004494
0.016110 -0.002250 -0.001334 0.000544
0.207468 -0.001712 0.000812 0.004753
0.207468 -0.002065 -0.002769 0.003281
0.034866 0.002245 -0.001670 0.001810
0.034866 -0.001063 0.004508 -0.002141
0.030315 0.000839 0.004825 0.001300
0.030315 -0.000892 0.002732 -0.004184
0.086229 -0.001193 -0.003893 -0.003106
0.086229 -0.001857 -0.004570 -0.001064
0.036991 0.002222 0.002645 0.001833
0.036991 0.002239 0.000593 0.002671
0.005083 0.001770 -0.000949 -0.004684
0.005083 -0.001367 -0.004535 0.002002
0.017654 0.000219 0.004958 0.000647
0.017654 -0.001431 -0.003080 0.003866
0.012834 -0.001687 0.003443 -0.003400
0.012834 -0.001912 -0.004533 0.000903
0.021110 0.001906 0.001087 -0.004500
0.021110 0.002098 0.004073 -0.000948
0.004007 -0.001554 -0.004231 0.002481
0.004007 0.001380 0.000549 0.004924
0.339098 -0.001703 -0.004382 -0.002020
0.339098 -0.001652 -0.000059 -0.004855
0.167505 0.001758 -0.004594 -0.001352
0.167505 0.001536 -0.000431 0.004892
0.036935 0.000825 -0.004946 -0.000714
0.036935 0.000875 -0.002019 -0.004571
0.043171 -0.001206 -0.003425 -0.003614
0.043171 0.001726 0.003350 0.003455
0.015916 0.001690 -0.004054 0.002639
0.015916 0.001680 -0.003095 0.003726
0.004691 0.000404 0.003202 -0.003841
0.004691 -0.000765 -0.003528 -0.003541
0.059062 0.002026 0.004386 -0.000401
0.059062 0.000107 -0.000546 0.004970
0.027350 -0.001667 -0.002398 0.004217
0.027350 0.002250 -0.000273 0.000012
0.011044 -0.001865 -0.004605 -0.000858
0.011044 0.002176 0.003463 0.001470
0.022296 -0.001760 -0.003484 0.003284
0.022296 -0.002056 0.002886 0.003218
0.013236 -0.001917 -0.004431 -0.001286
0.013236 0.002248 -0.001698 0.001152
0.028444 0.001581 0.004758 -0.001148
0.028444 -0.001454 0.002870 0.004018
0.020567 0.001320 -0.004814 -0.001217
0.020567 -0.002041 -0.003981 -0.001790
0.085451 -0.000500 -0.001065 -0.004884
0.085451 0.001983 0.000896 0.004408
0.131514 -0.002248 -0.001695 -0.001150
0.131514 -0.001575 -0.002375 -0.004282
0.251907 0.001799 -0.004580 -0.001264
0.251907 0.001722 -0.004734 0.000874
0.022140 -0.002230 -0.002629 -0.001564
0.022140 0.002196 -0.003420 0.001068
0.060477 0.000791 -0.004855 -0.001185
0.060477 -0.002048 -0.003596 0.002439
0.051650 -0.002246 0.002251 0.000644
0.051650 -0.001948 -0.002292 -0.003947
0.054067 0.002134 -0.000585 0.003981
0.054067 0.001792 0.003232 -0.003495
0.070739 -0.001699 0.004635 -0.001364
0.070739 -0.001539 0.003516 0.003428
0.019097 0.002176 -0.001559 0.003424
0.019097 -0.002133 0.002185 0.003388
0.011435 0.001318 0.002834 -0.004078
0.011435 0.000575 0.004561 0.002047
0.062896 -0.002244 -0.000754 0.002337
0.062896 -0.002239 0.000569 0.002716
0.111203 -0.000629 -0.002725 -0.004190
0.111203 0.002108 0.000437 -0.004116
