0.017749 0.001705 0.002502 0.004129
0.017749 -0.000328 -0.003335 0.003725
0.102005 -0.001633 0.004645 0.001457
0.102005 0.002244 0.002227 -0.000907
0.084676 0.002198 0.000276 0.003553
0.084676 0.002111 -0.002517 0.003275
0.038818 0.001978 0.002106 0.003987
0.038818 0.000323 0.001498 -0.004770
0.001426 0.002228 0.002569 0.001750
0.001426 0.001305 -0.004935 -0.000566
0.008362 -0.000775 0.004947 -0.000716
0.008362 -0.000770 0.002098 0.004537
0.038279 -0.002080 0.004234 -0.000335
0.038279 -0.002118 -0.000619 -0.004054
0.011015 -0.001916 -0.002507 0.003875
0.011015 -0.002249 -0.000156 0.001837
0.042738 0.001190 0.002681 0.004198
0.042738 0.002209 -0.002158 0.002665
0.296730 -0.001995 -0.003860 0.002258
0.296730 -0.002171 0.002892 0.002451
0.068775 -0.002192 -0.003618 -0.000133
0.068775 -0.001964 0.003914 -0.002293
0.089835 0.001659 -0.000760 0.004795
0.089835 0.000652 0.000401 -0.004982
0.245313 0.002249 0.000489 -0.001203
0.245313 0.001267 -0.003921 -0.003056
0.007845 -0.001764 -0.004395 -0.001889
0.007845 -0.001173 0.003577 0.003470
0.064097 0.001825 0.000110 0.004726
0.064097 0.001327 0.004963 0.000066
0.006145 0.000682 -0.004983 0.000401
0.006145 -0.000923 -0.004740 0.001580
0.042209 0.002093 0.004200 -0.000120
0.042209 -0.001834 -0.003984 -0.002528
0.455181 -0.000182 -0.003365 0.003697
0.455181 0.001550 0.000262 0.004899
0.063341 0.001614 -0.004161 0.002546
0.063341 0.002153 -0.002304 -0.003165
0.023238 0.001782 -0.003513 0.003225
0.023238 0.002246 -0.002229 -0.000829
0.001446 -0.000961 -0.003569 -0.003495
0.001446 -0.000897 -0.002343 0.004413
0.086652 -0.002178 0.003136 0.002050
0.086652 0.002010 -0.004432 0.000275
0.117369 0.002222 -0.000507 0.003159
0.117369 0.002218 -0.000840 0.003172
0.032910 -0.001252 -0.000274 0.004967
0.032910 -0.002246 0.002355 -0.000251
0.011160 0.002044 0.004337 -0.000409
0.011160 -0.002250 -0.000546 0.000402
0.162846 -0.001581 0.001638 0.004611
0.162846 -0.001660 0.004804 0.000701
0.162009 0.002012 -0.001600 0.004137
0.162009 -0.002072 0.004242 0.000488
0.051259 0.001437 -0.000252 -0.004935
0.051259 0.001589 -0.000468 -0.004868
0.458966 -0.001772 0.000447 -0.004750
0.458966 -0.002218 0.000397 -0.003226
0.060954 0.002185 0.003492 0.001188
0.060954 0.002008 0.004132 0.001639
0.072024 0.000975 0.003573 0.003489
0.072024 0.001657 0.004854 -0.000180
0.127298 -0.000169 0.004930 0.000823
0.127298 -0.002055 -0.001781 0.003939
