0.022821 -0.000536 0.004970 0.000539
0.022821 -0.001201 -0.004954 0.000514
0.008521 0.000575 0.004603 -0.001952
0.008521 -0.000709 0.002889 -0.004080
0.007199 0.001391 0.001494 -0.004722
0.007199 0.002223 -0.001205 -0.002967
0.062778 0.000883 -0.003311 0.003741
0.062778 0.000696 -0.003143 0.003887
0.229400 -0.001866 0.003498 -0.003111
0.229400 0.002128 0.003887 0.001144
0.002886 0.002247 -0.002281 0.000180
0.002886 -0.002230 0.002648 -0.001533
0.129702 0.001315 -0.004096 -0.002807
0.129702 0.002250 0.000495 -0.001047
0.001735 -0.001471 0.004027 -0.002848
0.001735 -0.001531 -0.004383 -0.002221
0.010910 0.001819 -0.000953 0.004637
0.010910 0.002175 0.003548 -0.001284
0.089820 -0.001489 -0.003348 -0.003615
0.089820 -0.000742 0.004963 -0.000594
0.094671 -0.001700 -0.002957 -0.003821
0.094671 0.002182 -0.002644 0.002604
0.011770 -0.002222 0.000242 -0.003209
0.011770 -0.001904 -0.002618 0.003823
0.079763 -0.002162 0.003385 -0.001852
0.079763 -0.002151 0.003815 -0.000926
0.055328 -0.002126 0.001996 -0.003541
0.055328 0.001434 -0.001676 0.004649
0.026649 -0.000963 0.004451 0.002266
0.026649 0.001901 0.004066 -0.002230
0.224075 -0.001269 -0.001342 0.004786
0.224075 0.001731 -0.001809 -0.004454
0.077727 0.001923 0.004596 -0.000263
0.077727 0.001466 0.000322 -0.004923
0.033264 0.001699 0.003058 -0.003741
0.033264 0.001414 0.000216 -0.004942
0.029795 0.002245 0.000176 -0.002430
0.029795 -0.002240 -0.002710 0.000000
0.073813 -0.001952 0.002246 0.003965
0.073813 0.001826 0.003825 -0.002777
0.050364 0.001697 0.004014 -0.002692
0.050364 -0.001435 -0.004530 -0.001975
0.140280 -0.001653 -0.004799 0.000747
0.140280 -0.002001 -0.001713 -0.004116
0.007167 0.002249 0.000105 0.001970
0.007167 -0.001315 -0.002929 -0.004010
0.028909 -0.001065 -0.004914 -0.000872
0.028909 0.000912 -0.004065 0.002905
0.037760 0.001025 0.002649 0.004232
0.037760 -0.001083 -0.004893 -0.000978
0.067185 0.000612 -0.004914 -0.000916
0.067185 0.001097 0.000301 0.004979
0.138909 -0.002247 -0.000650 0.001948
0.138909 0.001720 -0.001034 0.004703
0.071846 0.000578 0.001771 0.004675
0.071846 -0.000951 0.000445 0.004975
0.034467 0.001008 0.002786 0.004143
0.034467 -0.001000 0.001595 0.004732
0.216104 -0.000747 -0.001378 -0.004804
0.216104 0.001947 0.004474 0.000906
0.106053 -0.002237 -0.001127 -0.002598
0.106053 -0.001477 -0.002071 -0.004473
0.007783 0.002156 0.000361 -0.003883
0.007783 -0.002215 -0.002529 -0.002187
0.082052 -0.002046 -0.002913 0.003232
0.082052 0.001168 -0.003724 0.003312
0.099277 0.000674 0.000419 0.004982
0.099277 -0.000678 0.003102 0.003920
0.105192 -0.001358 0.003840 0.003136
0.105192 0.001825 0.004726 0.000108
0.028712 0.002234 0.000046 0.002932
0.028712 0.001702 -0.001562 0.004570
0.042094 -0.001940 0.004561 0.000384
0.042094 0.000029 0.003759 0.003296
0.008631 0.001762 0.001311 -0.004603
0.008631 0.002023 0.004357 0.000686
0.005584 -0.001368 -0.003271 0.003725
0.005584 -0.001861 -0.002569 -0.003922
0.138288 -0.001490 0.004197 -0.002581
0.138288 0.001494 0.002330 0.004340
0.166919 -0.001460 0.000485 -0.004911
0.166919 -0.000579 0.002365 0.004404
0.759657 0.002226 0.002438 -0.001934
0.759657 -0.001816 -0.004613 -0.001064
0.010190 -0.002008 0.003782 0.002337
0.010190 -0.002250 0.000666 0.000919
0.008735 0.000105 0.004554 -0.002063
0.008735 -0.001922 -0.004480 -0.001076
0.008346 -0.000814 -0.000520 0.004971
0.008346 0.002250 -0.001227 0.000559
0.021485 0.000827 0.004608 -0.001934
0.021485 0.001624 -0.002230 0.004334
0.019834 0.002248 0.001164 0.001733
0.019834 0.002239 0.002687 0.000693
0.044208 0.001320 0.001505 0.004731
0.044208 0.001901 -0.002073 0.004147
0.100808 0.002158 0.002456 -0.003009
0.100808 0.001898 -0.004298 -0.001747
0.015784 -0.001934 0.003488 -0.002979
0.015784 0.002049 -0.003273 0.002853
0.049343 -0.002204 0.000008 0.003492
0.049343 0.001943 0.004503 0.000784
0.013378 0.002152 0.000505 -0.003895
0.013378 0.001492 -0.003610 -0.003353
0.041345 -0.000741 0.000609 0.004962
0.041345 -0.000830 -0.004790 -0.001426
0.166798 -0.001271 -0.004442 -0.002234
0.166798 0.001041 0.004287 -0.002556
