0.020872 -0.002001 0.004231 0.001414
0.020872 -0.001728 -0.004811 0.000049
0.029796 0.001994 0.004211 -0.001523
0.029796 -0.001691 -0.003601 0.003230
0.007280 -0.002225 -0.000055 0.003169
0.007280 -0.002164 -0.001849 -0.003377
0.078652 0.001157 -0.000318 0.004974
0.078652 -0.001765 0.003857 -0.002828
0.104467 0.001668 0.004775 -0.000847
0.104467 0.001956 -0.002274 0.003940
0.007389 0.002250 -0.000867 0.000016
0.007389 0.002248 0.001365 0.001552
0.123649 -0.002249 0.001163 -0.001281
0.123649 0.002182 0.003702 -0.000239
0.013754 -0.001373 -0.004868 0.000929
0.013754 0.001401 0.003908 -0.003038
0.058197 -0.001139 0.004366 0.002407
0.058197 -0.001114 0.004751 0.001518
0.034135 -0.002250 -0.000049 0.001099
0.034135 0.002214 0.000382 0.003335
0.057704 -0.001233 -0.002365 0.004379
0.057704 0.002036 0.002769 0.003392
0.058060 -0.000773 0.004512 0.002151
0.058060 -0.000554 0.004860 0.001171
0.252836 -0.000206 0.000165 0.004994
0.252836 -0.000547 0.003982 0.003019
0.069121 0.002250 -0.000323 -0.000177
0.069121 0.002161 0.002662 -0.002811
0.002041 0.002068 -0.003682 0.002195
0.002041 -0.001108 -0.004545 -0.002055
0.004245 -0.002125 -0.002756 0.002995
0.004245 0.002250 -0.000777 -0.000836
0.094055 -0.000716 0.003372 -0.003690
0.094055 -0.001048 -0.001646 -0.004712
0.013922 -0.000875 0.004644 -0.001846
0.013922 0.002208 0.000332 0.003428
0.127761 -0.001235 -0.004949 -0.000517
0.127761 -0.001751 -0.004161 -0.002379
0.068451 -0.001773 0.002776 -0.003886
0.068451 0.002227 -0.003020 0.000795
0.035916 0.002190 0.000848 0.003543
0.035916 0.002160 0.003706 -0.001118
0.004791 -0.002031 -0.004377 -0.000354
0.004791 -0.002244 0.002436 -0.000445
0.148038 -0.001560 -0.002305 -0.004327
0.148038 -0.001483 -0.001242 -0.004770
0.025766 -0.002173 -0.001650 -0.003409
0.025766 -0.001935 0.004208 0.001820
0.026356 0.001066 -0.001196 -0.004845
0.026356 -0.000680 -0.004073 0.002899
0.019471 -0.002214 -0.002451 0.002291
0.019471 0.002010 0.004437 0.000192
0.042349 0.000938 -0.004876 -0.001087
0.042349 0.000784 -0.002865 -0.004096
0.027290 0.002194 -0.002641 0.002444
0.027290 -0.001953 -0.003838 -0.002452
0.005710 -0.002247 -0.000620 0.002186
0.005710 -0.002244 0.002446 0.000591
0.155590 0.001654 0.003935 0.002846
0.155590 -0.000428 0.000686 -0.004951
0.056827 0.001670 0.003367 0.003490
0.056827 0.000499 0.004222 0.002677
0.029053 -0.001538 -0.001435 0.004696
0.029053 0.002211 0.003307 0.000804
0.016440 0.002185 -0.003676 -0.000304
0.016440 0.001778 0.004709 0.000777
0.424572 -0.001494 0.001196 -0.004773
0.424572 0.002145 -0.002885 0.002702
0.078389 0.002249 -0.000518 -0.000498
0.078389 -0.001442 0.001008 0.004835
0.006673 -0.000910 0.004858 0.001166
0.006673 0.001024 -0.004805 0.001357
