0.043508 0.002107 0.002296 0.003453
0.043508 0.002105 0.004047 0.000932
0.016069 -0.002250 0.000992 -0.000470
0.016069 -0.001305 -0.004594 -0.001890
0.021050 0.001651 0.003176 0.003679
0.021050 0.002247 0.001572 0.001500
0.058864 0.001999 0.004375 0.000894
0.058864 -0.001010 0.004195 0.002707
0.026709 -0.002037 -0.003532 0.002581
0.026709 -0.002250 0.000722 -0.000643
0.029504 0.001751 -0.004364 -0.001986
0.029504 0.002246 -0.000716 -0.002257
0.030354 0.002232 -0.002871 -0.000822
0.030354 -0.000407 0.002937 -0.004046
0.012652 -0.001476 0.004919 0.000345
0.012652 0.001493 0.003310 -0.003648
0.293102 -0.001853 0.003381 0.003257
0.293102 0.002249 -0.000383 -0.000950
0.666443 0.001826 0.004188 0.002183
0.666443 -0.002070 0.002825 -0.003207
0.073369 0.001318 -0.004910 0.000741
0.073369 -0.002127 -0.003023 0.002704
0.041825 0.001442 -0.004240 -0.002535
0.041825 0.001112 -0.003505 0.003548
0.023114 -0.001897 0.002015 -0.004183
0.023114 -0.002238 -0.002556 -0.001146
0.030258 -0.001303 -0.004838 0.001130
0.030258 0.002208 -0.003422 0.000359
0.015060 0.001659 -0.004836 -0.000440
0.015060 0.001261 0.000450 -0.004953
0.035397 0.002207 0.000966 -0.003311
0.035397 -0.000611 -0.000745 -0.004943
0.562856 -0.000482 -0.003555 -0.003510
0.562856 0.001971 -0.004054 0.001989
0.251770 -0.001696 0.003275 0.003554
0.251770 0.001968 0.003986 -0.002149
0.409663 0.001695 -0.004164 0.002447
0.409663 0.001860 0.001625 -0.004393
0.014791 -0.001413 0.003269 0.003714
0.014791 0.000877 0.003166 -0.003866
0.067668 -0.001330 0.001783 0.004631
0.067668 -0.002249 -0.001031 -0.000651
0.045675 0.001498 0.004820 -0.001008
0.045675 0.002246 -0.000958 -0.002114
0.458411 -0.001024 0.002609 0.004256
0.458411 0.002192 -0.003417 0.001210
0.007877 0.002150 -0.003159 0.002353
0.007877 -0.002214 -0.001328 -0.003089
0.041830 0.001304 0.004685 0.001651
0.041830 -0.002242 -0.000278 -0.002599
0.021015 -0.000626 -0.002620 0.004258
0.021015 0.001054 -0.001625 -0.004719
0.013228 0.002245 0.001405 0.002006
0.013228 -0.002248 -0.001446 0.001370
0.022389 0.000704 0.003701 -0.003360
0.022389 -0.001095 0.004951 -0.000615
0.023104 0.001635 -0.003731 -0.003128
0.023104 0.002250 -0.000083 -0.001009
0.222302 -0.001676 -0.001561 0.004585
0.222302 -0.001603 0.004602 0.001630
0.022548 -0.001350 0.004534 0.002013
0.022548 0.002196 -0.001097 0.003415
0.026192 -0.002107 0.003087 0.002770
0.026192 -0.002250 0.000923 -0.000292
0.325925 0.001595 -0.000178 0.004883
0.325925 0.002238 -0.000702 0.002679
0.104363 0.001380 0.001309 -0.004778
0.104363 0.001431 0.003260 0.003715
0.304121 0.001240 -0.000085 0.004973
0.304121 -0.002241 0.002551 -0.000638
0.023987 -0.001441 -0.002131 0.004457
0.023987 0.001627 0.000837 0.004800
0.063354 -0.001673 0.000255 0.004841
0.063354 -0.002078 -0.003539 -0.002361
0.050553 -0.001656 0.002326 0.004264
0.050553 -0.000645 0.000277 -0.004991
0.021924 -0.000562 -0.004857 0.001184
0.021924 -0.000661 0.004983 0.000404
0.069457 -0.001556 -0.003702 -0.003216
0.069457 -0.002112 -0.003530 0.002136
0.112260 0.000991 -0.002762 -0.004160
0.112260 0.001214 -0.004532 -0.002061
0.395325 0.001807 -0.003561 -0.003130
0.395325 -0.001902 -0.003088 0.003451
0.014972 0.001762 -0.004208 -0.002279
0.014972 0.002247 -0.001089 -0.002003
0.044666 -0.002177 -0.003732 0.000421
0.044666 0.000196 -0.004856 -0.001190
0.248249 -0.001494 -0.000720 0.004870
0.248249 0.001004 0.004175 0.002734
