0.076890 0.000978 -0.004967 0.000516
0.076890 -0.001066 -0.004744 0.001545
0.022516 -0.000286 0.004931 -0.000825
0.022516 0.001841 -0.001337 0.004518
0.217676 -0.002226 0.003142 -0.000006
0.217676 -0.001548 0.002528 -0.004205
0.056735 0.002163 0.003270 -0.002045
0.056735 -0.002154 0.003292 0.002118
0.035060 -0.001414 -0.004186 -0.002635
0.035060 -0.002094 -0.000470 -0.004172
0.075689 0.002034 0.004380 0.000126
0.075689 -0.002214 0.003318 -0.000461
0.072531 0.002149 0.003868 0.000748
0.072531 -0.000915 -0.004093 0.002865
0.537679 -0.001778 0.000563 -0.004735
0.537679 -0.001591 -0.003522 -0.003387
0.011603 0.001486 0.004454 -0.002109
0.011603 0.002248 0.001024 0.001795
0.025339 -0.001822 -0.001132 -0.004594
0.025339 0.002142 -0.003929 -0.000655
0.025853 0.002088 -0.003710 -0.002006
0.025853 0.001083 0.002871 -0.004081
0.009804 -0.001598 0.003549 0.003359
0.009804 -0.002236 0.001479 -0.002460
0.164511 -0.002249 0.001334 -0.000773
0.164511 0.001892 -0.003696 0.002818
0.043412 0.001724 0.003727 -0.003048
0.043412 -0.002190 -0.000260 0.003630
0.048812 -0.001511 0.002627 0.004159
0.048812 -0.002134 0.001587 -0.003698
0.061830 0.002151 -0.001916 0.003430
0.061830 0.001706 -0.003056 -0.003736
0.737274 0.001229 -0.004305 0.002479
0.737274 -0.001390 -0.004210 -0.002590
0.172751 -0.001447 -0.003835 -0.003111
0.172751 -0.002241 0.001026 -0.002465
0.019029 0.002201 -0.000239 0.003520
0.019029 -0.000730 0.004745 -0.001574
0.120685 -0.000498 -0.003654 -0.003412
0.120685 -0.002142 -0.003069 0.002531
0.058714 -0.001792 -0.002666 0.003943
0.058714 0.001319 -0.001494 0.004735
0.010779 0.000250 -0.001064 -0.004885
0.010779 -0.000626 0.000608 -0.004962
0.090227 -0.002231 -0.002666 -0.001384
0.090227 0.002220 -0.003188 0.000638
0.017268 -0.002144 -0.003637 0.001603
0.017268 -0.001384 0.003811 -0.003165
0.130953 0.000167 -0.004961 -0.000626
0.130953 0.002202 -0.000928 -0.003388
0.146520 -0.001512 0.002512 0.004229
0.146520 0.001440 -0.001448 -0.004722
0.076000 -0.001776 0.002037 0.004318
0.076000 -0.002250 -0.000692 0.000841
0.171412 0.001472 0.004563 -0.001869
0.171412 0.000756 -0.001818 -0.004655
0.557602 0.000334 -0.004759 0.001528
0.557602 -0.001544 -0.002448 -0.004253
0.122220 0.001424 0.003446 -0.003545
0.122220 0.001900 -0.002911 -0.003609
0.775195 -0.002234 0.001786 -0.002146
0.775195 -0.001641 0.004608 0.001528
0.015266 -0.001862 0.002699 -0.003832
0.015266 -0.002208 -0.003437 -0.000271
0.063295 0.001517 0.001090 0.004796
0.063295 -0.002107 -0.002979 0.002886
0.205339 0.001273 0.004008 0.002942
0.205339 -0.002206 0.001342 0.003193
0.013155 -0.000957 -0.004994 -0.000083
0.013155 0.001110 -0.000873 -0.004911
0.188142 -0.002216 0.002134 -0.002536
0.188142 -0.001670 -0.004027 -0.002699
0.021565 0.000668 0.003419 -0.003648
0.021565 0.001190 0.004681 0.001705
0.005224 0.002250 -0.001139 -0.000290
0.005224 0.001853 0.001106 -0.004565
