0.014804 0.001346 0.000806 0.004895
0.014804 -0.001348 0.004819 -0.001176
0.291296 -0.000755 0.004577 0.002003
0.291296 -0.002249 0.000465 -0.000574
0.229981 0.001288 -0.004764 0.001416
0.229981 0.002050 0.003124 0.003011
0.082631 -0.002019 -0.004416 0.000171
0.082631 0.001658 0.002745 0.004005
0.066116 0.002189 0.002606 -0.002546
0.066116 0.002093 -0.002659 -0.003250
0.104310 0.002249 -0.001888 0.000367
0.104310 0.001357 -0.004826 -0.001140
0.050152 0.001858 -0.003414 0.003217
0.050152 -0.001891 0.000527 -0.004621
0.191204 -0.001524 0.003026 0.003872
0.191204 -0.001537 -0.004116 -0.002676
0.173541 -0.000980 -0.004370 -0.002418
0.173541 0.001444 -0.004680 0.001580
0.041977 0.001854 0.004093 0.002301
0.041977 -0.001911 -0.003788 -0.002650
0.135370 -0.001635 0.004632 0.001493
0.135370 -0.002236 -0.002840 0.000012
0.055685 -0.002214 0.000548 -0.003297
0.055685 0.002248 0.001869 0.000182
0.049563 0.002238 -0.002116 0.001862
0.049563 -0.001228 0.004377 -0.002370
0.875938 0.001589 -0.004467 -0.001967
0.875938 -0.000270 0.003530 -0.003528
0.139221 -0.002192 -0.001046 -0.003457
0.139221 -0.000112 0.004939 0.000763
0.077129 0.000116 0.004706 -0.001690
0.077129 0.000555 -0.002540 -0.004307
0.051578 -0.002248 -0.001542 -0.001150
0.051578 -0.000779 0.000267 0.004991
0.532677 -0.001861 -0.002856 -0.003713
0.532677 0.002240 -0.002309 -0.001277
0.336949 -0.002020 -0.004398 -0.000324
0.336949 -0.001886 0.002892 -0.003642
0.015307 0.002224 -0.002021 -0.002454
0.015307 0.002194 -0.000876 -0.003491
0.041507 0.002249 0.000658 0.001634
0.041507 -0.001815 0.004267 -0.002057
0.117908 -0.000036 0.004756 0.001541
0.117908 0.002045 -0.004308 0.000631
0.252742 0.002235 0.001293 -0.002594
0.252742 -0.002075 -0.002787 -0.003226
0.045473 -0.002205 -0.001356 0.003202
0.045473 0.002176 -0.001543 -0.003434
0.147207 -0.000267 -0.001039 0.004890
0.147207 0.000593 0.000152 -0.004996
0.005885 0.001025 0.000479 -0.004970
0.005885 -0.000627 0.004996 0.000191
0.019823 -0.000801 -0.004638 -0.001862
0.019823 0.001465 0.002133 0.004449
0.157044 -0.001066 0.002640 -0.004233
0.157044 0.001102 -0.003470 0.003582
0.774544 0.001863 -0.001615 -0.004397
0.774544 0.001397 -0.003801 -0.003171
0.047542 0.002085 -0.002617 -0.003323
0.047542 -0.001836 -0.003433 0.003234
0.013537 0.002246 0.000210 0.002338
0.013537 0.001090 0.002106 0.004523
0.013602 0.001126 0.004048 0.002912
0.013602 0.002167 0.002199 0.003132
0.005220 -0.001250 0.002005 -0.004553
0.005220 0.001683 0.004269 -0.002285
0.094267 0.001744 -0.003183 0.003592
0.094267 0.002166 0.002383 0.003007
0.022461 -0.000012 -0.004820 0.001328
0.022461 0.001978 -0.003630 -0.002674
0.193307 -0.002232 0.002832 0.000975
0.193307 -0.001735 -0.004367 -0.002005
0.029199 0.001657 -0.001280 0.004685
0.029199 0.000078 -0.004738 0.001596
0.017161 -0.001979 -0.004417 -0.000902
0.017161 -0.002245 -0.002225 -0.001020
0.060136 -0.002096 -0.004060 0.001025
0.060136 0.001898 -0.004615 -0.000490
0.093295 0.001481 -0.002444 0.004281
0.093295 -0.001165 0.003549 -0.003499
0.446192 -0.001991 -0.001865 0.004076
0.446192 -0.001854 0.004573 -0.001071
0.127782 0.002126 -0.003429 0.002160
0.127782 -0.002245 -0.002116 0.000706
