0.008266 -0.001900 0.003978 -0.002386
0.008266 0.002238 -0.002633 0.000988
0.020194 -0.001996 0.000326 0.004462
0.020194 0.001414 -0.004887 0.000769
0.007635 -0.000067 -0.001431 -0.004791
0.007635 0.000577 -0.000752 -0.004943
0.051322 0.002175 0.003178 -0.002019
0.051322 -0.000899 -0.001281 -0.004829
0.022267 0.000513 -0.003709 0.003352
0.022267 -0.000445 0.000265 0.004993
0.021747 0.002235 0.001140 -0.002695
0.021747 -0.002201 0.002239 -0.002723
0.010175 -0.002184 -0.003685 0.000290
0.010175 -0.001959 -0.001916 0.004121
0.005476 -0.002039 0.003971 0.001826
0.005476 0.000653 0.001327 -0.004820
0.019979 0.002022 -0.003026 -0.003212
0.019979 -0.000261 0.004751 0.001556
0.210081 -0.001926 0.004334 0.001531
0.210081 -0.001010 -0.002333 -0.004413
0.204188 -0.000958 0.004911 0.000899
0.204188 -0.001814 0.003424 -0.003273
0.009113 0.002250 0.000555 0.000011
0.009113 0.001609 0.004422 0.002069
0.046337 -0.000853 -0.004995 -0.000149
0.046337 -0.000875 -0.000629 -0.004957
0.017454 -0.001664 0.004711 -0.001165
0.017454 0.001422 0.003575 -0.003417
0.096743 -0.001390 -0.004905 -0.000684
0.096743 -0.000447 0.004317 -0.002522
0.376485 -0.001934 -0.000101 -0.004580
0.376485 0.000959 0.004906 -0.000915
0.053414 0.001859 -0.001265 -0.004516
0.053414 0.002249 0.001500 -0.000691
0.004585 0.001593 0.004478 0.001962
0.004585 -0.002250 0.000132 -0.001104
0.066805 0.001984 -0.002087 -0.003983
0.066805 0.001976 0.000967 0.004407
0.088912 0.000805 0.002433 0.004365
0.088912 0.001746 -0.004742 0.000727
0.076067 -0.001957 -0.003520 0.002882
0.076067 -0.001258 -0.004502 0.002115
0.010799 -0.001516 -0.004916 -0.000159
0.010799 0.001506 0.002872 -0.003997
0.838359 -0.000451 0.003256 -0.003784
0.838359 -0.001165 0.000996 0.004875
0.008592 -0.000657 0.004681 -0.001756
0.008592 -0.000238 0.004322 -0.002514
0.441709 0.002157 -0.003668 0.001256
0.441709 -0.001863 -0.001240 0.004510
0.082678 0.000529 0.004827 0.001299
0.082678 -0.000848 0.002857 -0.004100
0.063083 -0.001351 0.002663 -0.004185
0.063083 0.002212 0.002841 0.001845
0.032535 0.000607 0.002865 -0.004097
0.032535 0.002153 0.001817 0.003473
0.082929 -0.002231 0.002567 -0.001583
0.082929 -0.002226 0.001421 -0.002791
0.040432 0.001464 -0.000000 0.004934
0.040432 -0.001586 -0.001562 -0.004636
0.013533 0.001317 0.001578 -0.004708
0.013533 0.001311 -0.004749 0.001454
0.035760 0.002249 0.001683 -0.000085
0.035760 0.001450 -0.004918 -0.000446
0.009142 0.002249 -0.001635 -0.000596
0.009142 0.001537 0.004394 0.002195
0.004653 -0.002019 0.002633 0.003552
0.004653 0.001461 -0.003446 -0.003533
0.060234 -0.002104 -0.003542 0.002177
0.060234 0.002156 0.003783 0.000960
0.041261 -0.001523 -0.004404 0.002185
0.041261 0.001517 -0.001564 -0.004663
