0.380674 0.002097 0.002963 0.002942
0.380674 -0.002160 0.002330 -0.003078
0.129016 -0.001914 -0.000409 -0.004600
0.129016 0.001407 -0.001988 -0.004532
0.016763 0.001833 0.004313 0.001916
0.016763 -0.001957 -0.000951 0.004447
0.013982 -0.002138 0.001088 -0.003853
0.013982 -0.002207 -0.003281 -0.001097
0.051215 0.001259 -0.002572 -0.004257
0.051215 -0.001100 0.001676 -0.004698
0.004497 -0.002005 0.001138 0.004305
0.004497 0.001952 0.003187 -0.003257
0.098772 -0.000244 0.001768 -0.004675
0.098772 0.002163 0.000561 -0.003808
0.030058 -0.002221 0.001960 0.002589
0.030058 0.002202 -0.003213 -0.001426
0.017848 -0.002118 0.001714 -0.003725
0.017848 0.001508 -0.002093 0.004454
0.005313 -0.001870 0.001300 0.004493
0.005313 -0.002237 0.001762 -0.002228
0.045631 0.002203 -0.003367 -0.000990
0.045631 -0.001872 -0.000705 -0.004622
0.074133 -0.001143 -0.001076 -0.004867
0.074133 -0.002170 0.002117 0.003163
0.075055 0.000778 -0.000356 0.004986
0.075055 0.002246 -0.001117 0.002087
0.049543 0.002246 -0.001650 0.001671
0.049543 0.002238 0.000301 0.002795
0.047105 -0.002250 0.000975 0.000454
0.047105 0.001334 0.004565 0.001946
0.030697 0.001552 0.001141 0.004771
0.030697 0.000860 0.004763 0.001512
0.182500 0.001850 -0.001161 -0.004553
0.182500 0.002249 0.000067 0.000819
0.036284 -0.001813 0.004733 0.000267
0.036284 0.000442 0.003649 0.003418
0.063258 0.000313 0.004565 -0.002040
0.063258 -0.001825 -0.004318 -0.001926
0.079679 -0.001339 -0.003341 0.003668
0.079679 -0.001836 -0.002659 -0.003894
0.060914 -0.001878 -0.003102 -0.003488
0.060914 0.002088 -0.001510 -0.003938
0.457212 0.002090 0.001070 -0.004064
0.457212 -0.002204 -0.003217 0.001280
0.009296 0.001072 0.000635 -0.004950
0.009296 -0.001037 0.000510 -0.004966
0.036213 0.002249 0.001332 0.000481
0.036213 0.001983 -0.004472 -0.000484
0.015469 0.002230 0.003034 -0.000274
0.015469 0.001437 0.004649 0.001675
0.048738 0.002244 -0.002484 0.000428
0.048738 0.001411 -0.003267 0.003715
0.099458 0.001130 -0.001615 0.004718
0.099458 -0.001710 -0.003683 0.003116
0.012016 0.002125 0.002638 -0.003096
0.012016 0.001878 -0.004328 -0.001749
0.051910 0.002181 0.001058 -0.003564
0.051910 -0.002228 -0.001577 -0.002668
0.137157 -0.001646 0.004692 -0.001276
0.137157 0.001456 0.004000 -0.002893
0.149747 -0.000696 -0.004192 0.002722
0.149747 0.000383 0.004196 0.002717
0.027203 -0.000645 0.004626 -0.001895
0.027203 0.000440 0.002889 -0.004081
0.080783 -0.002225 0.002426 -0.002042
0.080783 -0.002244 0.001965 -0.001480
0.008723 0.002168 -0.000228 0.003815
0.008723 0.001856 -0.002770 -0.003790
0.033275 -0.002249 0.001078 0.001348
0.033275 0.001487 0.000395 0.004912
0.045279 -0.002249 0.001519 0.001161
0.045279 0.001893 -0.001125 -0.004509
0.053480 0.001890 -0.002650 0.003823
0.053480 0.002177 0.003233 0.001908
0.009290 -0.002213 -0.002117 0.002619
0.009290 0.002249 0.000763 -0.001690
0.011325 0.002243 -0.000947 -0.002387
0.011325 0.001725 -0.004542 0.001597
0.025961 0.000458 0.004682 0.001754
0.025961 -0.002208 -0.002966 0.001740
0.043262 -0.002243 -0.002488 -0.000539
0.043262 0.002239 0.001045 -0.002542
0.013817 0.001703 -0.003020 -0.003768
0.013817 0.002246 0.002143 -0.001035
0.034312 -0.000462 0.000247 -0.004993
0.034312 -0.002089 -0.002413 0.003457
0.005210 -0.001910 0.001433 0.004397
0.005210 -0.002248 0.001240 0.001629
0.009854 0.001934 0.001398 -0.004370
0.009854 0.000417 -0.000553 0.004969
0.051751 0.002249 -0.001902 0.000001
0.051751 -0.002230 0.002724 -0.001379
0.009731 0.000946 0.004583 -0.001988
0.009731 0.001625 -0.002225 0.004336
0.038465 -0.001516 0.000345 0.004906
0.038465 -0.000887 0.004483 0.002206
0.035356 -0.000962 0.003540 0.003523
0.035356 0.001835 0.004718 -0.000037
0.020860 -0.002249 0.001380 -0.001347
0.020860 0.001441 0.001633 0.004663
0.058300 0.001696 0.004359 0.002087
0.058300 -0.002145 -0.001320 -0.003739
0.050237 0.001727 0.004630 0.001312
0.050237 -0.002176 -0.003758 0.000107
