0.011073 -0.000512 -0.004919 0.000898
0.011073 -0.000117 -0.003974 0.003034
0.321631 -0.002041 0.002269 -0.003724
0.321631 0.001999 -0.000549 -0.004429
0.231241 0.002047 0.003263 -0.002874
0.231241 0.002156 0.001584 -0.003568
0.006059 0.000929 -0.000068 0.004995
0.006059 0.001107 -0.004979 -0.000295
0.014447 0.001520 -0.001874 0.004546
0.014447 0.000301 0.004990 -0.000308
0.011832 -0.001357 -0.001760 0.004636
0.011832 -0.002249 0.000159 -0.001644
0.039886 0.002075 -0.003511 0.002419
0.039886 -0.002054 0.002446 0.003572
0.003695 -0.000406 -0.002879 -0.004088
0.003695 0.000008 -0.002585 0.004280
0.005559 -0.001486 -0.004928 0.000087
0.005559 -0.002156 0.003891 -0.000310
0.071624 -0.001944 0.004567 -0.000213
0.071624 0.002078 0.001521 -0.003971
0.028021 0.001991 -0.004092 -0.001832
0.028021 0.000006 0.004976 -0.000488
0.074168 -0.000801 -0.004858 -0.001173
0.074168 -0.000846 -0.001322 -0.004819
0.037274 -0.001786 0.003037 -0.003671
0.037274 -0.002226 -0.002837 0.001359
0.027470 0.000869 0.002948 -0.004035
0.027470 -0.001818 -0.001975 -0.004304
0.082615 -0.000550 0.001948 -0.004604
0.082615 -0.000673 -0.000250 0.004992
0.028745 -0.000406 0.004925 0.000863
0.028745 -0.001085 -0.002044 0.004551
0.080301 -0.001097 0.002795 -0.004132
0.080301 0.000306 0.001194 -0.004855
0.010099 -0.001496 -0.004925 0.000048
0.010099 -0.002160 0.003869 -0.000279
0.069738 0.001938 0.000029 -0.004580
0.069738 -0.001755 -0.003110 0.003645
0.026571 -0.001768 0.003720 -0.003003
0.026571 -0.002250 -0.000462 0.000019
0.020284 0.001926 0.003088 -0.003408
0.020284 -0.001645 0.002661 0.004071
0.004499 0.001893 0.004482 0.001230
0.004499 -0.002250 0.000209 0.001338
0.013090 0.001203 0.004482 0.002170
0.013090 0.002210 -0.002000 0.002765
0.123210 0.001167 -0.003207 0.003814
0.123210 -0.001825 -0.004355 -0.001839
0.014153 -0.000944 -0.004955 0.000633
0.014153 -0.000616 0.004481 -0.002218
0.035010 0.002250 0.000541 -0.000012
0.035010 -0.001291 -0.004443 -0.002227
0.010289 -0.002250 -0.000999 -0.000732
0.010289 -0.001603 0.000922 0.004797
0.020412 0.002249 0.001087 0.001542
0.020412 0.002040 -0.000060 0.004369
0.115104 -0.001797 0.004671 -0.000892
0.115104 0.002173 -0.003742 0.000562
0.045826 -0.001023 0.003083 -0.003926
0.045826 0.000819 -0.003367 -0.003694
0.004656 0.001877 -0.000486 -0.004643
0.004656 -0.001579 -0.003922 0.002930
0.020506 -0.000494 0.001627 -0.004728
0.020506 0.000984 -0.001949 -0.004598
0.080215 -0.002241 -0.001925 -0.001843
0.080215 0.002206 -0.002530 0.002366
0.083909 -0.000982 -0.002998 -0.003994
0.083909 0.001159 0.003720 -0.003317
0.047191 0.001599 0.004883 0.000176
0.047191 -0.001294 -0.003606 0.003419
0.005991 -0.001290 -0.003868 -0.003120
0.005991 -0.002117 -0.001793 0.003691
