0.003456 -0.001522 0.004672 0.001532
0.003456 0.001305 0.000801 -0.004903
0.009434 0.002102 -0.003657 -0.001995
0.009434 0.001550 -0.000083 0.004906
0.020819 -0.001948 0.003477 0.002957
0.020819 0.000693 -0.002863 -0.004098
0.023409 0.002242 0.001358 0.002256
0.023409 0.002036 0.000665 -0.004326
0.021114 0.001261 -0.004952 -0.000469
0.021114 -0.001801 0.004570 0.001302
0.009735 -0.002065 0.002911 0.003158
0.009735 0.001309 0.004194 0.002661
0.009696 0.001942 -0.002032 0.004098
0.009696 -0.000999 -0.001916 -0.004611
1.413353 0.002202 0.003132 0.001509
1.413353 -0.001765 0.001166 -0.004630
0.351448 -0.002235 0.002704 0.000965
0.351448 -0.002119 -0.003583 -0.001970
0.047073 -0.002133 0.002327 0.003287
0.047073 -0.001306 -0.003187 -0.003810
0.041904 -0.002208 -0.003396 -0.000589
0.041904 -0.002204 0.002819 -0.002056
0.241329 -0.002084 0.003352 -0.002580
0.241329 -0.001722 -0.003225 -0.003575
0.246506 -0.001693 -0.002913 0.003854
0.246506 -0.002248 -0.000902 0.000329
0.030316 0.002189 0.000310 -0.003643
0.030316 -0.002209 -0.001165 -0.003223
0.101760 -0.002084 -0.002944 -0.003044
0.101760 -0.001710 0.004387 0.002007
0.013666 0.000420 -0.004922 -0.000881
0.013666 0.001717 -0.004811 -0.000285
0.006755 0.001026 -0.000627 -0.004953
0.006755 -0.000871 0.002013 -0.004574
0.038917 0.002244 0.002474 0.000399
0.038917 -0.001810 0.000018 -0.004742
0.011291 -0.002236 -0.001170 -0.002616
0.011291 -0.001962 -0.002532 0.003769
0.181370 -0.001559 -0.004881 0.000445
0.181370 -0.001800 -0.003727 -0.002946
0.189847 -0.001554 -0.000986 0.004805
0.189847 -0.001271 0.000509 -0.004946
0.018272 -0.002159 -0.003139 -0.002284
0.018272 0.001700 -0.004416 -0.001960
0.006637 -0.001158 0.004752 -0.001504
0.006637 0.001217 0.001256 -0.004818
0.027871 0.001915 0.002127 -0.004098
0.027871 -0.002105 0.004140 -0.000330
0.007257 -0.001903 -0.004465 -0.001242
0.007257 0.002248 -0.000089 -0.002015
0.033359 0.002224 -0.003079 0.000818
0.033359 -0.002141 0.000330 -0.003977
0.032454 0.002069 0.004080 0.001303
0.032454 0.002250 0.000320 0.000354
0.100183 0.002249 -0.000127 0.001564
0.100183 0.001735 -0.000670 0.004759
0.008588 -0.001554 0.000076 0.004905
0.008588 -0.002230 0.002954 0.000785
0.653142 -0.002126 0.003663 0.001719
0.653142 0.002077 -0.001723 -0.003880
0.037311 -0.002138 0.001024 0.003872
0.037311 -0.000422 0.003341 -0.003720
0.008970 -0.002231 0.003017 0.000400
0.008970 0.001907 0.003388 -0.003154
0.051205 -0.001408 0.004948 0.000085
0.051205 -0.002167 -0.001082 -0.003670
0.003099 0.001665 -0.001868 -0.004479
0.003099 -0.002159 -0.002856 0.002629
0.042821 -0.000758 -0.000286 0.004990
0.042821 0.000656 0.002043 0.004563
0.038865 0.000643 -0.004451 0.002278
0.038865 -0.001933 -0.004164 -0.001929
0.602373 -0.001886 0.003776 -0.002709
0.602373 -0.000622 0.003927 0.003083
0.124303 -0.001363 -0.004136 0.002730
0.124303 -0.002249 0.000871 0.000110
0.015098 0.002147 -0.001511 -0.003652
0.015098 0.002248 0.001145 0.001623
0.048816 -0.001106 0.004440 -0.002271
0.048816 -0.002036 0.001224 0.004202
