0.016713 -0.001877 -0.004132 0.002173
0.016713 -0.001814 -0.001718 -0.004417
0.007475 -0.002241 -0.001989 -0.001781
0.007475 -0.001921 0.004438 0.001241
0.057342 0.001919 -0.003107 0.003405
0.057342 0.001650 0.004509 -0.001813
0.054437 0.002246 -0.001368 -0.001855
0.054437 0.000366 0.000236 -0.004993
0.020323 0.001396 0.002782 -0.004096
0.020323 0.000772 0.002180 0.004498
0.072679 -0.002209 0.003398 0.000482
0.072679 -0.001832 0.004404 -0.001700
0.105746 0.001944 0.004568 0.000138
0.105746 0.001391 -0.000762 0.004893
0.003413 -0.001548 0.003698 -0.003226
0.003413 0.001204 0.003973 0.003003
0.057534 0.000243 -0.004005 -0.002992
0.057534 0.002150 -0.003864 0.000753
0.006201 -0.001585 0.000425 -0.004874
0.006201 0.001227 -0.000921 -0.004892
0.013175 0.002059 0.002111 0.003762
0.013175 -0.001980 -0.000584 0.004468
0.025063 -0.002239 -0.002757 -0.000001
0.025063 0.002061 0.003810 -0.002010
0.019036 0.001969 -0.004012 -0.002098
0.019036 -0.001224 -0.004171 -0.002716
0.025309 -0.002200 -0.001414 -0.003242
0.025309 0.002189 0.000163 -0.003649
0.029587 -0.001523 -0.004892 0.000481
0.029587 0.002104 0.003972 0.001233
0.014431 -0.002250 0.001041 0.000477
0.014431 0.001357 0.001216 0.004808
0.038315 -0.002126 -0.003754 -0.001552
0.038315 -0.002233 0.002374 -0.001784
0.089255 0.001157 -0.004769 -0.001449
0.089255 0.000992 0.002025 -0.004564
0.005277 0.002248 0.000135 -0.002123
0.005277 0.002237 -0.001687 0.002283
0.009291 -0.001040 0.004495 0.002170
0.009291 -0.001009 0.004661 0.001791
0.002828 -0.000183 -0.004772 0.001494
0.002828 0.002192 -0.003430 -0.001162
0.348000 -0.001409 -0.000762 0.004884
0.348000 -0.001835 -0.003783 0.002808
0.013690 -0.001468 -0.003651 -0.003318
0.013690 -0.000081 -0.002212 0.004484
0.064797 0.001529 -0.004914 -0.000031
0.064797 0.000795 -0.003467 0.003600
0.071065 0.001921 0.004572 -0.000569
0.071065 -0.002188 0.003658 0.000101
0.006460 0.002248 -0.002086 0.000406
0.006460 -0.001599 0.002311 -0.004305
0.014984 -0.001501 0.004663 0.001579
0.014984 0.001368 -0.003364 0.003641
0.002987 -0.001025 0.000879 0.004914
0.002987 -0.001265 0.004433 0.002255
