0.183601 -0.001389 0.000754 0.004893
0.183601 0.001502 0.002163 0.004420
0.191513 0.000760 -0.004946 0.000724
0.191513 0.001863 -0.003624 -0.002970
0.276105 -0.002166 0.001797 -0.003383
0.276105 -0.001260 0.000345 -0.004960
0.036144 0.002165 0.001581 0.003503
0.036144 0.001364 -0.002584 0.004230
0.153476 0.001587 -0.004271 0.002381
0.153476 0.001773 0.000325 -0.004764
0.065687 -0.002211 0.003090 -0.001426
0.065687 0.001178 -0.003151 -0.003859
0.090926 -0.000152 -0.000893 -0.004919
0.090926 0.002151 0.002858 -0.002698
0.048902 0.001804 -0.003954 -0.002630
0.048902 0.000914 -0.004584 -0.001987
0.127426 -0.001191 -0.002977 0.003993
0.127426 0.000433 0.004110 0.002845
0.105747 -0.002085 0.001927 -0.003764
0.105747 0.002078 0.004252 0.000065
0.037248 0.001447 -0.004226 -0.002557
0.037248 0.000666 0.002662 -0.004232
0.010003 0.002158 0.000588 -0.003842
0.010003 -0.002191 -0.001601 -0.003266
0.027936 -0.000521 0.004003 0.002996
0.027936 0.000902 0.004599 -0.001952
0.044670 0.002213 -0.003345 0.000396
0.044670 0.001735 0.004582 -0.001449
0.001152 0.000968 -0.003657 0.003402
0.001152 -0.000688 0.004986 -0.000367
0.037825 0.001277 0.000341 -0.004960
0.037825 0.001547 -0.000691 0.004858
0.426845 -0.001663 -0.003692 -0.003143
0.426845 -0.001827 0.004583 0.001130
0.009960 -0.000582 0.002981 0.004014
0.009960 -0.000730 -0.004327 -0.002504
0.126942 -0.002234 0.002173 -0.001975
0.126942 -0.000458 0.004371 0.002424
0.043362 0.000707 -0.002956 0.004032
0.043362 0.000595 0.004974 -0.000503
0.119096 -0.002249 -0.000291 0.001120
0.119096 -0.001122 0.004921 0.000801
0.009542 0.001782 -0.002279 -0.004189
0.009542 -0.002167 -0.002878 -0.002529
0.159675 0.002014 0.000721 0.004371
0.159675 -0.002124 0.003374 -0.002270
0.079118 -0.001066 0.004966 -0.000489
0.079118 -0.000907 -0.004231 -0.002656
0.030877 0.002187 0.003373 -0.001451
0.030877 0.001568 0.000589 -0.004864
0.119992 -0.000652 -0.002086 -0.004544
0.119992 -0.002250 -0.000214 -0.000307
0.097361 0.002238 0.001197 -0.002526
0.097361 0.001999 0.002069 -0.003956
0.041655 -0.002068 0.001771 -0.003902
0.041655 0.001584 0.002139 -0.004400
0.021308 -0.001587 0.001431 0.004677
0.021308 0.002250 0.000119 0.000124
0.098823 0.002027 -0.003105 -0.003115
0.098823 0.000498 0.004151 0.002785
0.271697 0.002216 0.000003 0.003325
0.271697 -0.000793 0.002202 0.004487
0.037476 -0.002229 -0.000029 0.003079
0.037476 -0.002200 0.003299 -0.001264
0.004624 -0.002042 -0.001616 -0.004053
0.004624 -0.002225 0.002255 0.002215
0.121370 0.002244 0.002153 -0.001332
0.121370 0.001807 -0.001465 -0.004515
0.299372 0.002244 -0.002318 0.000150
0.299372 0.001479 0.003391 -0.003573
0.466995 -0.001981 0.004177 -0.001668
0.466995 -0.002248 -0.000788 0.000807
0.023206 -0.002209 0.001338 -0.003158
0.023206 -0.000822 -0.003679 -0.003383
0.048804 -0.000654 0.004268 0.002602
0.048804 0.000565 0.004904 0.000972
0.031938 -0.001071 -0.004416 0.002323
0.031938 -0.001147 -0.004740 -0.001544
0.040461 -0.002075 0.000748 0.004198
0.040461 -0.002222 0.003161 0.000634
0.049230 0.002035 -0.004201 0.001236
0.049230 -0.001886 -0.004593 -0.000768
0.204633 -0.002028 0.003597 0.002522
0.204633 -0.001797 -0.003909 -0.002701
0.076188 0.002112 -0.004115 -0.000294
0.076188 0.002073 0.002325 0.003579
0.273590 0.001389 -0.004626 0.001763
0.273590 0.001770 -0.004354 0.001966
0.012461 -0.000838 0.004864 0.001149
0.012461 0.001050 0.004093 -0.002857
0.020733 -0.001904 0.004586 -0.000655
0.020733 -0.002123 -0.000543 -0.004043
0.060031 -0.002177 -0.002156 0.003068
0.060031 -0.001296 0.004798 -0.001289
0.066092 -0.001065 0.004911 -0.000886
0.066092 0.000986 0.004145 0.002785
0.103806 -0.000006 -0.004120 0.002831
0.103806 -0.001483 0.000022 -0.004928
1.045625 0.001217 -0.003564 -0.003466
1.045625 -0.001796 0.001288 0.004568
0.068978 -0.001615 0.003582 0.003312
0.068978 0.001433 -0.002029 -0.004507
0.011031 0.001671 0.004631 0.001438
0.011031 -0.000662 -0.000227 0.004994
0.021694 -0.001089 -0.003567 -0.003489
0.021694 0.001167 -0.004592 -0.001936
0.140578 -0.002029 0.002336 0.003720
0.140578 0.001595 0.003799 0.003073
0.348529 -0.002027 -0.002619 -0.003535
0.348529 0.002024 -0.001597 0.004105
0.076401 0.001427 -0.004189 -0.002625
0.076401 0.000673 0.002727 -0.004190
0.053529 0.001481 0.004152 -0.002657
0.053529 0.001742 0.001303 0.004622
0.905540 -0.001572 0.003850 0.003010
0.905540 0.001378 0.004912 -0.000566
0.016157 -0.001090 0.004113 0.002823
0.016157 -0.000514 0.004248 0.002636
0.044234 0.001076 0.001933 -0.004600
0.044234 -0.001218 -0.001108 0.004853
0.028098 0.002108 -0.003407 0.002357
0.028098 0.002242 -0.000845 -0.002475
