0.039132 -0.002138 -0.003675 -0.001588
0.039132 -0.001720 -0.000530 0.004788
0.013747 -0.001522 -0.003583 -0.003367
0.013747 0.001361 -0.000749 -0.004901
0.030989 0.001346 -0.003366 -0.003644
0.030989 -0.000356 0.001913 -0.004619
0.099026 0.001016 -0.002982 0.004004
0.099026 0.000889 0.004627 -0.001884
0.047843 -0.002179 0.000244 0.003729
0.047843 -0.002225 0.002509 -0.001917
0.019568 0.001063 -0.001688 0.004696
0.019568 0.002242 -0.001999 0.001685
0.008895 -0.001086 0.004883 0.001024
0.008895 -0.001075 -0.000576 -0.004957
0.109969 -0.000577 -0.002768 0.004162
0.109969 0.001193 -0.003726 -0.003304
0.074216 0.002249 0.001624 0.000713
0.074216 0.001298 0.001878 -0.004599
0.025655 0.002197 -0.003367 -0.001191
0.025655 0.002183 -0.000402 -0.003685
0.036962 0.000669 -0.004149 -0.002789
0.036962 0.000526 -0.004457 0.002266
0.041742 0.002250 0.001055 -0.000178
0.041742 -0.001458 -0.004891 -0.000664
0.018954 -0.000520 0.000423 0.004982
0.018954 -0.001939 -0.004495 0.000873
0.033641 -0.000688 -0.002350 -0.004412
0.033641 -0.000689 -0.003707 0.003354
0.091978 -0.002183 -0.001675 0.003294
0.091978 0.002234 0.002752 -0.000945
0.017132 -0.002229 -0.000438 0.003048
0.017132 0.001853 -0.000235 -0.004691
0.002679 -0.000311 -0.003121 -0.003906
0.002679 0.001822 0.002597 -0.003954
0.054080 -0.000950 -0.003491 0.003571
0.054080 -0.001831 -0.003890 0.002676
0.039363 -0.002250 -0.000176 0.000146
0.039363 -0.001991 0.003978 0.002066
0.017093 -0.000893 0.004298 -0.002548
0.017093 -0.000953 -0.002250 -0.004460
0.006718 0.001780 0.001864 0.004392
0.006718 -0.002104 -0.002713 -0.003154
0.005790 0.002119 0.004085 -0.000318
0.005790 0.002243 -0.002072 0.001536
0.204694 -0.000010 -0.001729 0.004689
0.204694 0.001710 -0.001781 0.004481
0.232360 0.002118 -0.003282 0.002444
0.232360 0.000998 0.003791 0.003246
0.024875 0.002143 -0.002681 -0.002939
0.024875 -0.001917 -0.003532 -0.002968
0.051504 0.001792 -0.001870 0.004377
0.051504 -0.002227 0.002100 0.002313
0.019986 0.002164 -0.002039 0.003267
0.019986 -0.002080 -0.002818 -0.003176
0.154162 -0.001298 0.001008 -0.004865
0.154162 -0.000042 -0.004064 0.002913
0.033789 -0.000071 0.004810 0.001365
0.033789 0.000620 -0.000855 -0.004926
