0.032962 -0.002249 0.000443 0.001360
0.032962 -0.002216 0.003235 0.000762
0.009882 -0.001222 0.003928 0.003059
0.009882 0.000987 0.004280 0.002574
0.001799 -0.001626 -0.002447 -0.004215
0.001799 -0.001415 -0.004890 -0.000747
0.034166 0.001556 -0.004603 -0.001692
0.034166 -0.001897 -0.003195 0.003368
0.186485 -0.001336 0.003365 0.003646
0.186485 0.002128 0.003315 -0.002331
0.219359 0.002002 0.001399 0.004234
0.219359 0.001585 0.004892 -0.000003
0.020793 0.001565 0.004725 -0.001301
0.020793 0.000410 0.001422 0.004793
0.117015 0.001703 -0.001676 0.004527
0.117015 0.001656 0.001118 -0.004726
0.017288 -0.000185 -0.004915 0.000919
0.017288 0.001007 -0.004003 0.002984
0.045444 -0.002178 -0.003565 -0.001136
0.045444 -0.002203 0.003073 0.001682
0.001901 0.002246 0.001478 -0.001766
0.001901 -0.001339 -0.004956 0.000245
0.013674 0.002169 0.002003 -0.003242
0.013674 -0.002163 0.003499 0.001617
0.029391 0.001098 0.001477 -0.004765
0.029391 -0.000984 -0.004346 -0.002460
0.053885 -0.002183 0.003295 0.001687
0.053885 -0.001306 0.004182 -0.002681
0.018590 0.002092 0.001040 0.004076
0.018590 -0.002223 0.003148 -0.000606
0.130024 -0.002060 -0.003927 0.001777
0.130024 0.002038 0.004287 0.000857
0.090574 -0.002244 0.000133 0.002409
0.090574 -0.002168 -0.002815 -0.002572
0.021878 -0.001374 0.001649 -0.004673
0.021878 -0.002249 -0.001352 -0.001338
0.015483 0.002095 0.000064 0.004193
0.015483 0.002186 -0.003526 -0.001055
0.239321 0.000722 0.000504 0.004971
0.239321 -0.000737 -0.003603 -0.003462
0.026349 0.001799 0.001384 0.004548
0.026349 -0.000566 -0.004995 -0.000212
0.004241 0.001889 -0.004644 0.000290
0.004241 0.001757 0.004789 0.000102
0.043428 0.002102 0.001016 -0.004042
0.043428 -0.002160 0.001223 -0.003680
0.058973 -0.001638 0.002794 -0.003985
0.058973 -0.000436 0.003657 0.003409
0.043349 0.001484 0.003815 -0.003120
0.043349 -0.002240 0.002720 0.000009
0.049139 0.000699 0.003851 -0.003187
0.049139 -0.000876 -0.001881 -0.004630
0.047056 -0.000741 0.001137 -0.004868
0.047056 0.001570 0.002000 -0.004472
0.008178 -0.000919 -0.003418 -0.003644
0.008178 0.000901 -0.004344 -0.002469
0.009395 -0.001621 -0.000326 -0.004865
0.009395 0.002050 0.003958 0.001780
0.013235 0.002249 -0.000089 0.001839
0.013235 -0.000910 0.004564 -0.002033
0.014658 0.001992 0.000554 0.004447
0.014658 -0.001479 -0.003732 -0.003221
0.073239 -0.001137 0.003363 -0.003680
0.073239 0.001437 -0.004054 -0.002824
0.019074 -0.001446 -0.003211 -0.003754
0.019074 -0.001698 -0.001317 -0.004649
0.013005 -0.002136 0.002299 0.003288
0.013005 0.002118 -0.000513 -0.004068
0.014424 -0.001829 0.004692 -0.000547
0.014424 -0.002245 0.002084 -0.001183
0.107610 -0.001715 0.003915 -0.002812
0.107610 0.000456 -0.003614 0.003454
0.034999 0.001008 -0.003239 0.003800
0.034999 0.001100 0.000477 -0.004965
0.072803 -0.001547 0.001205 0.004758
0.072803 0.001404 -0.001148 0.004815
0.030177 0.001194 0.000429 0.004962
0.030177 0.002250 0.001195 -0.000788
0.029524 0.002021 0.004100 -0.001638
0.029524 0.002087 -0.001125 -0.004071
0.032439 0.001492 -0.001599 0.004660
0.032439 0.000608 0.004948 -0.000716
0.083212 0.002165 0.002683 -0.002746
0.083212 0.000682 0.000734 0.004944
0.003584 0.002174 0.001976 -0.003222
0.003584 -0.002151 0.003565 0.001663
0.017722 -0.002229 0.002941 -0.000897
0.017722 -0.002194 0.003283 -0.001489
