0.025846 0.001659 0.004704 0.001206
0.025846 -0.002149 -0.003942 -0.000105
0.020694 0.002218 -0.000746 -0.003207
0.020694 0.002242 -0.000889 0.002481
0.012447 0.001686 0.002038 -0.004390
0.012447 0.001869 0.004607 0.000814
0.247164 0.001749 -0.001122 -0.004659
0.247164 -0.002198 0.000238 -0.003542
0.021934 0.000871 0.000129 0.004995
0.021934 -0.000773 0.003249 0.003799
0.087260 0.000265 0.000262 0.004992
0.087260 -0.001716 0.000166 0.004816
0.312879 0.000994 -0.004431 0.002296
0.312879 0.000705 -0.003131 0.003894
0.085175 0.002030 0.003233 -0.002971
0.085175 0.002144 -0.000258 -0.003958
0.021300 -0.000028 -0.004208 -0.002700
0.021300 -0.001680 0.002486 -0.004157
0.018604 0.002247 -0.002008 -0.000807
0.018604 0.001351 -0.003893 0.003073
0.020768 0.000681 -0.004857 -0.001184
0.020768 -0.000754 -0.003991 0.003010
0.052901 0.001975 0.002316 -0.003874
0.052901 -0.000892 0.003780 -0.003267
0.028843 0.001869 0.003037 -0.003559
0.028843 -0.000701 0.001115 -0.004873
0.107894 -0.000332 0.004973 0.000505
0.107894 -0.002096 -0.002897 -0.003021
0.021378 -0.001667 0.002675 0.004047
0.021378 0.001449 -0.000385 0.004923
0.068945 -0.000952 -0.000013 0.004995
0.068945 0.000956 -0.002329 0.004419
0.488654 0.002235 -0.002862 0.000482
0.488654 -0.001773 -0.000518 -0.004749
0.178167 0.000225 -0.004196 -0.002715
0.178167 0.002140 -0.003546 0.001824
0.082809 0.002197 -0.003390 -0.001126
0.082809 -0.001736 -0.001336 -0.004617
0.038253 0.001894 0.001678 -0.004333
0.038253 -0.000980 -0.002841 -0.004107
0.020571 0.001811 0.001560 0.004478
0.020571 0.001877 -0.004588 -0.000868
0.211444 -0.002027 -0.003544 0.002601
0.211444 0.000128 -0.000539 -0.004968
0.025219 0.002047 0.002551 0.003521
0.025219 0.002130 -0.000888 0.003946
0.009375 -0.001419 0.001146 -0.004812
0.009375 -0.000938 0.002736 0.004179
0.026342 -0.002246 -0.002265 0.000397
0.026342 0.002175 -0.003488 -0.001433
0.029196 -0.002250 0.000736 -0.001013
0.029196 0.000765 0.003385 0.003678
0.007886 0.001482 -0.003289 0.003672
0.007886 -0.002177 0.001431 -0.003469
0.014914 -0.002131 -0.003922 0.000964
0.014914 -0.002109 0.000355 -0.004121
0.187363 -0.000976 -0.004715 -0.001643
0.187363 0.001053 0.004641 -0.001834
0.019650 0.001872 -0.000612 0.004635
0.019650 0.002207 0.003187 -0.001340
0.290191 -0.000516 0.004375 0.002419
0.290191 0.001830 -0.003861 -0.002719
0.013456 -0.002224 -0.002312 0.002189
0.013456 0.000465 0.004302 -0.002547
0.139451 -0.001366 -0.004518 0.002039
0.139451 -0.000581 0.003734 0.003324
0.083292 -0.001439 0.002765 0.004094
0.083292 0.001066 -0.001321 -0.004812
0.011739 -0.001453 0.003514 -0.003468
0.011739 -0.000263 -0.001770 -0.004676
0.033010 -0.001923 0.003692 0.002751
0.033010 0.001435 -0.004591 -0.001829
0.069579 0.000970 -0.003375 -0.003681
0.069579 -0.001299 -0.000851 -0.004895
0.013153 -0.002213 0.001695 0.002911
0.013153 0.002192 -0.003241 -0.001610
0.040189 0.001353 0.000818 0.004891
0.040189 0.000889 0.004631 0.001876
0.020394 0.001952 0.004007 0.002171
0.020394 0.001705 0.000283 -0.004819
0.157986 -0.001499 -0.003507 0.003455
0.157986 -0.001510 0.002211 -0.004394
0.025861 -0.002178 0.000803 -0.003660
0.025861 -0.002248 0.001220 0.001735
0.765269 -0.001429 -0.003996 0.002898
0.765269 -0.001895 0.002567 -0.003859
0.042224 0.001826 -0.004695 0.000551
0.042224 0.002148 0.002854 0.002729
0.011179 0.000853 -0.000626 0.004958
0.011179 0.002232 -0.002356 0.001876
0.034749 -0.001759 0.003393 0.003379
0.034749 0.001775 0.004463 0.001698
