0.104642 -0.001471 -0.002927 0.003969
0.104642 0.001913 0.001673 0.004305
0.031492 0.002128 0.003063 0.002657
0.031492 -0.001990 -0.002053 0.003987
0.001116 -0.002221 0.001710 0.002759
0.001116 -0.002241 0.002537 0.000865
0.308696 0.001600 -0.001908 0.004495
0.308696 0.001759 -0.001763 0.004449
0.005647 -0.001793 0.004241 0.002161
0.005647 -0.002221 0.002919 0.001426
0.011982 0.001620 0.002253 0.004324
0.011982 0.002239 -0.001115 -0.002527
0.062846 -0.000750 -0.004674 0.001772
0.062846 -0.000739 -0.002707 0.004203
0.009633 -0.000722 0.002493 -0.004333
0.009633 -0.000608 -0.004349 0.002467
0.014271 0.002006 -0.004181 0.001524
0.014271 0.002116 -0.000233 0.004102
0.030754 0.002250 -0.000712 0.000545
0.030754 0.001077 0.003993 0.002993
0.019558 0.002042 0.003438 0.002685
0.019558 -0.001386 -0.004953 0.000012
0.048051 0.001920 -0.004599 0.000292
0.048051 0.001825 -0.002003 0.004282
0.015141 -0.002237 -0.002654 -0.001016
0.015141 0.001320 -0.003845 0.003141
0.039806 0.001479 0.003109 -0.003827
0.039806 0.001157 0.004729 -0.001576
0.017201 -0.000886 -0.000254 -0.004990
0.017201 -0.000738 -0.001840 0.004648
0.648066 0.002052 0.003601 -0.002390
0.648066 -0.001077 0.004945 0.000621
0.006455 0.000430 0.002909 0.004066
0.006455 -0.000562 -0.002498 -0.004331
0.026940 -0.001122 -0.004709 0.001642
0.026940 -0.001367 0.004918 -0.000621
0.795175 -0.002230 -0.001461 0.002503
0.795175 0.002241 0.001832 0.001485
0.103650 0.001157 0.002260 -0.004442
0.103650 0.002183 -0.002797 -0.002421
0.063947 0.001836 -0.004420 0.001644
0.063947 0.001898 0.001164 0.004492
0.021366 -0.002246 0.000305 -0.002317
0.021366 -0.002126 -0.002463 -0.003230
0.022246 0.001848 0.001578 -0.004431
0.022246 -0.002174 0.000077 -0.003780
0.014447 -0.002011 0.000827 -0.004363
0.014447 0.001377 -0.003618 -0.003386
0.017705 0.002077 -0.004071 -0.001244
0.017705 -0.002186 0.001844 0.003179
0.019587 0.002246 -0.001888 0.001420
0.019587 -0.002234 0.000962 -0.002776
0.112227 0.000144 -0.002480 0.004342
0.112227 0.001468 -0.003284 0.003682
0.012900 0.002062 0.004082 0.001366
0.012900 -0.002065 -0.000889 0.004204
0.039705 -0.001716 -0.001973 -0.004398
0.039705 -0.001485 -0.004463 0.002090
0.016096 0.001856 -0.000137 0.004692
0.016096 0.000163 0.004817 -0.001341
0.012246 -0.001438 0.004814 0.001114
0.012246 -0.000130 0.004598 0.001963
0.007914 -0.000987 -0.004993 0.000097
0.007914 0.000791 -0.002258 -0.004459
0.237165 0.002235 -0.002081 -0.001994
0.237165 -0.001922 0.002186 0.004051
0.060803 -0.001621 0.002394 0.004246
0.060803 0.002249 0.001193 -0.001058
0.029844 -0.000863 0.002381 0.004394
0.029844 0.000806 -0.004985 0.000367
0.338428 -0.002248 -0.000011 -0.001398
0.338428 0.001562 -0.003916 0.002941
0.005872 0.002170 0.003809 0.000045
0.005872 -0.002009 0.003886 0.002159
0.008925 -0.000260 -0.001317 0.004823
0.008925 -0.001921 0.004505 0.000968
0.574656 -0.001968 -0.004166 0.001750
0.574656 0.002246 0.001502 0.001093
0.029301 0.002250 0.000128 -0.001109
0.029301 -0.001784 0.001367 0.004567
0.627056 -0.001892 -0.000709 0.004594
0.627056 0.002246 -0.000319 -0.002273
0.138467 0.001687 0.003922 0.002833
0.138467 -0.001212 0.003442 -0.003597
0.038212 0.002230 0.002915 -0.000932
0.038212 0.002245 -0.000497 -0.002371
0.094515 0.001854 0.001706 0.004375
0.094515 0.001214 0.000336 -0.004967
0.034560 -0.002046 0.002149 -0.003784
0.034560 -0.000523 -0.002520 0.004318
0.080431 -0.002172 0.000246 0.003783
0.080431 0.000759 -0.001368 0.004807
0.138114 -0.002191 0.003629 0.000119
0.138114 0.000617 0.004299 0.002551
0.010437 -0.002250 -0.001468 0.000576
0.010437 -0.001270 0.000190 -0.004969
0.022406 -0.001211 -0.004977 -0.000137
0.022406 -0.001967 -0.004527 -0.000146
0.012196 -0.002168 0.003810 -0.000335
0.012196 0.001779 -0.001758 -0.004437
0.022646 -0.002198 -0.002021 -0.002931
0.022646 -0.001922 0.004226 -0.001834
0.032447 -0.000575 0.004583 -0.001997
0.032447 -0.000558 0.003225 -0.003820
