0.022095 0.002250 -0.000096 0.000474
0.022095 -0.001254 0.004932 0.000650
0.013724 0.002089 -0.004181 -0.000536
0.013724 -0.001087 0.000478 -0.004966
0.117756 -0.001775 -0.003991 0.002619
0.117756 0.001477 0.004925 0.000204
0.068834 -0.001358 0.002514 0.004273
0.068834 0.001829 0.003799 -0.002806
0.013726 -0.001595 -0.000841 -0.004815
0.013726 -0.000733 -0.004997 -0.000143
0.005557 0.001479 -0.004673 0.001572
0.005557 -0.001139 -0.004589 -0.001949
0.021940 -0.001964 -0.004461 0.000828
0.021940 -0.001726 0.003439 0.003368
0.144021 0.000918 -0.001424 -0.004787
0.144021 -0.002008 0.002852 0.003407
0.026356 0.000184 0.004087 0.002880
0.026356 0.000041 -0.003837 -0.003205
0.006326 0.000116 0.001567 0.004748
0.006326 0.001261 0.004259 0.002570
0.016807 0.000251 0.002274 0.004453
0.016807 -0.001905 0.004478 0.001179
0.019960 -0.001995 -0.002177 -0.003909
0.019960 0.001660 -0.001185 0.004709
0.020945 0.002250 0.000242 -0.000843
0.020945 -0.002210 -0.002710 0.002076
0.018226 -0.002214 -0.003256 -0.000854
0.018226 0.002207 0.003450 -0.000172
0.031840 -0.001389 -0.004044 0.002859
0.031840 -0.001700 0.000976 -0.004731
0.000726 0.000742 -0.003071 0.003944
0.000726 -0.002250 -0.001531 -0.000028
0.028393 0.002243 0.001148 -0.002306
0.028393 0.000115 -0.003320 0.003739
0.001524 0.001968 -0.000080 -0.004528
0.001524 0.002241 -0.002478 0.001010
0.011824 0.002243 -0.000678 -0.002492
0.011824 -0.001698 0.002447 -0.004167
0.004183 -0.000684 0.002022 0.004572
0.004183 0.000575 -0.002917 0.004060
0.021733 -0.001741 0.003847 -0.002875
0.021733 -0.002204 0.003339 0.001014
0.019530 0.001817 -0.004158 -0.002268
0.019530 0.001429 -0.003620 -0.003366
0.024498 0.001894 -0.004630 0.000394
0.024498 0.002058 0.004262 -0.000695
0.007529 0.002250 -0.000935 0.000931
0.007529 -0.001886 0.000094 0.004657
0.027184 -0.000359 -0.004179 0.002745
0.027184 -0.000591 -0.000291 -0.004991
0.017999 0.001843 0.003034 -0.003602
0.017999 0.000217 0.004799 -0.001403
0.007292 -0.002235 0.001935 -0.002164
0.007292 -0.002245 0.001882 -0.001587
0.007877 -0.001912 0.000019 0.004622
0.007877 -0.002016 0.003109 -0.003152
0.012660 -0.001809 0.004561 0.001306
0.012660 -0.001571 -0.004446 0.002057
0.004518 0.001290 0.004071 0.002850
0.004518 -0.000179 0.001075 -0.004883
0.007360 -0.001179 -0.004409 -0.002321
0.007360 -0.001971 -0.003653 0.002669
0.013770 0.000880 0.004995 0.000139
0.013770 -0.000951 -0.003952 0.003055
0.824931 0.001411 -0.001682 0.004643
0.824931 -0.001450 0.004331 0.002353
0.017704 0.002138 0.002538 0.003094
0.017704 0.002039 0.002295 0.003721
0.007506 0.002148 0.003929 -0.000418
0.007506 -0.002205 -0.001094 0.003299
0.161779 0.002009 0.002640 0.003575
0.161779 0.002149 -0.003151 0.002365
0.004521 -0.002020 -0.003043 -0.003203
0.004521 -0.002087 -0.001975 -0.003732
0.010987 -0.000979 -0.002110 -0.004527
0.010987 -0.000921 0.004264 -0.002603
0.016819 -0.001286 0.003415 -0.003611
0.016819 -0.002222 -0.003200 -0.000422
0.002495 0.002138 0.003916 -0.000844
0.002495 -0.000130 -0.000657 0.004957
0.006776 -0.002134 -0.000894 0.003926
0.006776 -0.001778 -0.004191 0.002282
0.006309 0.000540 -0.004999 0.000107
0.006309 -0.000822 0.003928 0.003091
