0.005170 0.001286 -0.004970 -0.000008
0.005170 -0.002161 -0.002060 0.003275
0.019745 0.000938 0.003452 0.003611
0.019745 -0.001919 -0.004534 -0.000834
0.138161 -0.001799 0.004048 0.002491
0.138161 -0.001884 -0.004567 0.000919
0.036200 0.001202 -0.001640 -0.004702
0.036200 -0.000960 -0.004273 0.002585
0.021956 0.000069 0.002123 0.004527
0.021956 -0.000775 -0.004968 -0.000548
0.009637 0.001705 0.004352 0.002092
0.009637 -0.001793 0.004654 -0.000995
0.018721 0.002229 -0.000502 0.003030
0.018721 -0.002141 0.000101 0.003986
0.006860 -0.000726 -0.004063 -0.002912
0.006860 0.001262 -0.001981 -0.004562
0.001986 -0.001291 -0.003075 -0.003904
0.001986 -0.000261 0.004999 -0.000121
0.095377 0.002217 -0.002788 0.001771
0.095377 0.002248 0.000934 0.001805
0.007391 0.000831 -0.004714 0.001659
0.007391 -0.001275 -0.003845 0.003152
0.011700 -0.002146 -0.000552 -0.003924
0.011700 0.002236 -0.002798 0.000722
0.199579 0.001566 0.003253 0.003660
0.199579 -0.002190 0.003624 -0.000232
0.084382 -0.001875 0.000918 -0.004580
0.084382 -0.002074 -0.004012 0.001447
0.017573 0.001915 -0.002611 0.003809
0.017573 -0.001977 -0.000447 0.004490
0.261476 -0.000286 -0.000497 0.004975
0.261476 -0.001678 0.004741 -0.000999
0.010618 0.001311 0.004396 0.002312
0.010618 0.002244 -0.001686 -0.001829
0.019974 -0.001964 -0.001739 -0.004189
0.019974 -0.001858 0.004084 -0.002309
0.017337 -0.002243 -0.002553 0.000264
0.017337 -0.002241 0.002081 -0.001693
0.009677 -0.001680 -0.003447 -0.003403
0.009677 0.000489 0.002986 -0.004010
0.007743 0.000711 -0.001678 0.004709
0.007743 0.001881 0.004564 0.000961
0.006201 0.002061 0.002727 0.003335
0.006201 -0.002249 0.000797 -0.001465
0.031427 -0.000919 0.004496 -0.002178
0.031427 0.002213 0.002293 0.002480
0.029892 -0.002250 -0.000219 0.001533
0.029892 -0.001412 -0.003019 0.003920
0.019771 0.001873 -0.000048 -0.004673
0.019771 -0.001771 -0.004004 -0.002607
0.108810 -0.001707 -0.004405 0.001970
0.108810 0.001448 -0.004747 -0.001359
0.025346 0.000817 -0.004899 0.000990
0.025346 -0.002077 0.002072 0.003719
0.007716 -0.001681 0.004391 -0.002043
0.007716 0.001437 -0.004027 0.002864
0.026240 0.001441 0.002180 -0.004434
0.026240 -0.002249 -0.001423 -0.001159
0.054988 -0.001125 -0.003145 0.003869
0.054988 -0.001741 0.002324 -0.004203
0.060025 0.000506 -0.001960 0.004600
0.060025 -0.000888 0.001169 0.004858
0.032282 0.001290 0.004844 -0.001110
0.032282 -0.000886 0.003796 -0.003250
0.011852 0.001827 -0.004264 0.002039
0.011852 -0.001491 -0.002438 -0.004281
0.027955 0.002028 -0.000672 0.004347
0.027955 -0.002056 0.004199 0.001029
0.090470 -0.002250 -0.000230 0.000416
0.090470 -0.002052 0.002332 0.003652
0.026715 0.002222 -0.003088 -0.000957
0.026715 -0.002032 -0.002007 -0.003903
0.094337 0.001943 0.001778 0.004210
0.094337 -0.002077 -0.000854 -0.004166
0.089411 0.000601 -0.004999 -0.000090
0.089411 -0.002199 -0.001451 0.003240
