0.002155 -0.002220 0.003247 -0.000344
0.002155 -0.002143 0.003964 0.000319
0.027283 0.000011 0.004999 -0.000069
0.027283 -0.002050 0.003493 0.002577
0.078171 0.002126 0.001151 0.003896
0.078171 0.000752 -0.004988 0.000332
0.058901 -0.001067 -0.003080 0.003926
0.058901 -0.002222 0.003054 -0.001041
0.039404 0.002163 0.003607 -0.001356
0.039404 -0.002217 0.001583 -0.002917
0.112109 -0.002150 0.001888 0.003451
0.112109 0.002007 0.001804 0.004064
0.135177 -0.001972 -0.000968 0.004414
0.135177 -0.001310 0.004625 -0.001809
0.185463 0.001178 -0.003079 0.003915
0.185463 0.002195 0.002546 -0.002518
0.013880 0.001450 0.002572 0.004216
0.013880 0.002250 -0.000692 0.000417
0.026797 0.001512 -0.003509 -0.003449
0.026797 -0.001522 -0.004768 -0.001200
0.022463 -0.001765 0.002858 0.003836
0.022463 0.002184 0.002005 -0.003106
0.005498 0.001321 -0.003707 -0.003304
0.005498 0.002210 -0.000665 -0.003351
0.048434 -0.001522 0.003140 -0.003783
0.048434 0.002248 0.001548 0.001343
0.101532 0.002074 0.004020 -0.001426
0.101532 0.001812 -0.001746 -0.004408
0.037090 0.000772 0.001170 -0.004860
0.037090 -0.001707 0.001926 0.004426
0.081075 0.002250 -0.000493 -0.000560
0.081075 -0.000850 0.001750 -0.004680
0.033660 0.001997 0.003977 0.002043
0.033660 -0.001261 0.001517 -0.004737
0.007022 -0.001687 -0.001377 -0.004640
0.007022 -0.002108 0.000328 0.004130
0.027201 -0.002188 -0.003578 0.000767
0.027201 0.002195 -0.003418 -0.001105
0.014966 -0.001825 0.004010 -0.002505
0.014966 -0.000490 0.003791 -0.003260
0.063811 -0.002234 0.001814 -0.002318
0.063811 -0.002240 0.002341 -0.001381
0.002487 -0.001492 0.004914 0.000349
0.002487 0.002235 -0.002918 0.000235
0.004885 -0.001756 -0.002320 0.004192
0.004885 -0.000358 -0.003204 0.003838
0.009394 0.002234 -0.001113 -0.002727
0.009394 0.001744 -0.003870 -0.002841
0.384159 -0.002208 -0.003275 -0.000962
0.384159 0.001559 -0.000126 0.004897
0.004814 0.001430 -0.002090 -0.004480
0.004814 0.002221 0.002248 0.002330
0.055696 -0.001677 0.003567 0.003279
0.055696 -0.002250 0.000092 -0.001243
