0.159314 -0.001768 0.004541 0.001485
0.159314 0.001997 0.004237 0.001414
0.054613 0.000069 0.002302 -0.004438
0.054613 0.001979 0.000706 0.004451
0.069251 0.002214 0.002623 0.002076
0.069251 0.002169 -0.003427 -0.001666
0.129760 -0.002236 0.002817 -0.000502
0.129760 -0.001594 -0.004772 0.001055
0.026842 0.002182 -0.003717 -0.000011
0.026842 0.001845 0.004702 0.000197
0.461721 -0.002248 0.000953 0.001715
0.461721 -0.001906 0.002257 -0.004039
0.024219 -0.001843 -0.000046 -0.004708
0.024219 0.000007 -0.004988 0.000348
0.124790 -0.001977 -0.004455 -0.000699
0.124790 -0.001749 0.004204 0.002305
0.039352 0.001871 -0.004039 0.002355
0.039352 0.002248 0.001301 0.001536
0.534801 0.001704 -0.004265 0.002252
0.534801 -0.001836 -0.002242 0.004143
0.023005 -0.000567 -0.003270 0.003782
0.023005 -0.001479 -0.000175 -0.004927
0.041172 0.000157 0.004226 -0.002671
0.041172 -0.000621 0.004354 -0.002456
0.093791 0.002203 -0.001609 0.003095
0.093791 0.002200 -0.000971 0.003396
0.408360 -0.001872 0.004216 -0.002019
0.408360 0.001942 0.001655 0.004265
0.047020 -0.002247 0.001667 0.001368
0.047020 -0.002211 0.001990 -0.002759
0.056380 0.000695 -0.001763 -0.004678
0.056380 -0.000736 0.004877 -0.001096
0.048561 0.001855 0.000111 0.004693
0.048561 0.002230 -0.002962 -0.000659
0.025660 0.002158 -0.001786 0.003455
0.025660 0.002106 0.003675 -0.001931
0.301683 -0.001673 -0.004068 -0.002632
0.301683 -0.001128 0.004940 0.000664
0.050508 -0.002143 0.002135 -0.003355
0.050508 0.001439 0.003018 -0.003913
0.027163 0.001549 0.000043 0.004907
0.027163 0.001684 -0.004075 0.002613
0.021465 0.001192 -0.004627 -0.001846
0.021465 0.001710 -0.004065 -0.002599
0.043170 0.001763 0.004677 0.001007
0.043170 0.001794 -0.000820 0.004686
0.191981 -0.002029 0.002309 0.003741
0.191981 -0.001451 -0.002921 -0.003981
0.006400 0.001574 0.004429 -0.002090
0.006400 -0.002106 -0.003880 0.001479
0.034411 0.002154 -0.003898 -0.000324
0.034411 -0.001216 0.004515 0.002097
0.008263 -0.001229 0.002838 0.004089
0.008263 -0.001882 -0.001141 0.004520
0.145127 0.001301 -0.004320 0.002453
0.145127 -0.001754 -0.003622 -0.003138
0.162550 0.001425 0.004297 -0.002446
0.162550 0.001058 -0.004886 0.001018
0.015519 0.002198 -0.000920 -0.003441
0.015519 -0.002244 -0.002107 -0.001290
0.221183 0.000745 -0.004157 -0.002772
0.221183 -0.000838 0.002060 -0.004551
0.087378 -0.002058 -0.003795 -0.002049
0.087378 -0.001477 0.003144 -0.003797
0.097564 0.002120 -0.003949 0.001072
0.097564 -0.001930 -0.004483 -0.001003
0.248251 0.002238 0.002632 0.000755
0.248251 0.001934 0.002528 -0.003822
0.091282 0.001729 0.004743 -0.000801
0.091282 -0.002130 -0.000238 -0.004034
0.035155 0.000498 -0.003805 -0.003243
0.035155 0.000908 -0.004365 0.002432
0.142302 -0.000875 0.004880 -0.001072
0.142302 -0.001574 -0.002589 -0.004155
0.019009 -0.001257 0.004973 -0.000105
0.019009 0.001921 -0.004383 -0.001420
0.047459 0.001890 0.002211 -0.004092
0.047459 -0.001358 0.004140 -0.002729
0.068879 -0.001132 -0.001104 0.004862
0.068879 0.000861 -0.003287 -0.003764
0.137945 -0.000987 0.003830 -0.003203
0.137945 0.000978 -0.000021 -0.004993
0.154939 0.000770 0.001368 0.004806
0.154939 0.001779 0.004659 -0.001023
0.518680 -0.002245 -0.000090 -0.002045
0.518680 0.001127 0.004651 0.001779
0.176461 -0.000547 0.004971 0.000531
0.176461 -0.002189 -0.002525 0.002631
0.047535 -0.000799 -0.001692 0.004703
0.047535 0.000994 -0.003629 0.003431
0.029883 0.001905 0.004607 0.000471
0.029883 0.002239 -0.002705 0.000498
0.109309 0.001553 0.003058 0.003834
0.109309 -0.002249 -0.001040 0.000886
