0.021777 0.001235 0.004822 0.001234
0.021777 -0.000986 -0.002895 0.004069
0.007141 -0.002176 -0.002355 0.002934
0.007141 0.002116 -0.003192 0.002588
0.002848 -0.002243 0.001708 0.001894
0.002848 -0.002227 0.003094 -0.000447
0.005870 0.002032 -0.001802 0.004000
0.005870 0.002028 0.002944 -0.003270
0.004626 -0.000879 -0.000421 -0.004979
0.004626 0.001128 0.004611 0.001899
0.035656 -0.001849 -0.004683 -0.000425
0.035656 0.002249 -0.001824 0.000303
0.007184 -0.001543 -0.004896 -0.000365
0.007184 0.000345 -0.002301 -0.004439
0.295580 -0.001996 -0.000219 -0.004466
0.295580 -0.001744 0.001175 -0.004654
0.010385 0.002187 0.001679 -0.003260
0.010385 0.001443 0.001329 -0.004758
0.074921 0.002248 0.000966 0.001797
0.074921 0.001567 0.004891 0.000284
0.008694 0.002228 0.003079 0.000434
0.008694 -0.002201 0.001880 -0.002981
0.005523 -0.000838 0.004523 -0.002126
0.005523 -0.000717 0.004859 0.001175
0.009452 -0.001590 0.001658 0.004601
0.009452 -0.002214 0.002805 -0.001842
0.013380 -0.002216 -0.002423 0.002284
0.013380 0.002193 0.003580 -0.000494
0.118569 -0.002005 0.004048 -0.001854
0.118569 0.001487 -0.002437 0.004281
0.025377 0.001397 -0.003055 -0.003896
0.025377 -0.000319 -0.004428 0.002321
0.031114 0.002249 0.001775 0.000302
0.031114 -0.002013 -0.004351 0.000862
0.023372 -0.000014 0.004901 -0.000989
0.023372 0.002049 0.001072 0.004208
0.001440 0.002191 -0.003180 0.001767
0.001440 -0.002238 -0.001221 -0.002547
0.035044 -0.001460 0.002130 0.004452
0.035044 -0.000241 0.002212 0.004484
0.064051 0.001786 0.002092 0.004281
0.064051 -0.002060 -0.001123 0.004160
0.001157 0.001696 0.001531 0.004585
0.001157 -0.001090 -0.003639 -0.003413
0.004083 -0.000114 -0.004958 -0.000648
0.004083 -0.001953 0.001123 0.004415
0.011361 -0.002203 -0.003409 -0.000828
0.011361 -0.002225 -0.003160 -0.000192
0.005920 -0.001105 0.004793 0.001380
0.005920 0.000957 0.004977 -0.000423
0.001495 -0.001396 -0.002963 0.003967
0.001495 -0.001566 0.002837 -0.003996
0.033738 -0.002250 -0.000929 -0.000011
0.033738 0.001033 0.003538 -0.003522
0.019022 -0.002221 0.000787 -0.003150
0.019022 -0.001582 -0.004664 -0.001482
0.004701 0.000571 -0.004831 0.001288
0.004701 -0.001164 -0.004228 0.002639
0.000308 0.002220 -0.002913 -0.001465
0.000308 -0.001497 0.001677 -0.004631
0.004814 0.001768 -0.002966 0.003749
0.004814 0.000945 -0.002594 0.004269
