0.025515 0.001881 0.001713 0.004337
0.025515 0.001939 -0.004504 -0.000825
0.005936 0.002239 0.002714 -0.000497
0.005936 0.002250 0.000414 0.001244
0.011830 -0.001937 0.001929 0.004157
0.011830 -0.001562 0.004150 -0.002609
0.634783 0.000821 0.002161 -0.004500
0.634783 -0.001851 0.002836 0.003738
0.904645 -0.001027 0.001946 -0.004592
0.904645 0.001978 -0.000145 0.004498
0.073818 -0.000566 0.004887 0.001052
0.073818 -0.001932 -0.004576 -0.000363
0.017387 -0.000593 0.004968 -0.000565
0.017387 -0.000758 0.001786 -0.004669
0.819516 0.002167 0.003410 -0.001687
0.819516 -0.001282 0.003392 -0.003624
0.014850 -0.001975 0.002351 0.003856
0.014850 -0.000479 0.000719 -0.004948
0.719839 -0.000978 0.000122 -0.004986
0.719839 -0.001734 -0.004722 0.000864
0.180754 -0.001752 0.003725 -0.003016
0.180754 0.002036 0.003668 0.002388
0.360357 -0.002249 -0.000608 -0.001205
0.360357 -0.001299 0.002730 0.004149
0.005912 0.001137 -0.002186 -0.004481
0.005912 -0.002033 0.004041 0.001705
0.024264 -0.000015 0.003662 -0.003404
0.024264 -0.001640 -0.003071 0.003775
0.007052 -0.001350 0.001737 0.004646
0.007052 -0.002250 -0.001145 -0.000563
0.455216 -0.001889 0.004525 0.001053
0.455216 0.000273 0.002612 -0.004258
0.020646 0.000822 -0.004746 -0.001566
0.020646 0.000724 -0.003626 0.003442
0.216943 0.002081 -0.000665 0.004190
0.216943 -0.002236 0.002864 0.000188
0.068347 -0.001175 0.000670 0.004938
0.068347 0.001689 0.002940 0.003843
0.252085 0.001902 0.004626 0.000284
0.252085 -0.002180 0.000756 -0.003651
0.108802 -0.002234 -0.002055 -0.002115
0.108802 -0.001841 -0.002962 0.003663
0.007084 -0.002248 0.001884 0.000911
0.007084 -0.002247 0.002063 -0.000785
0.127761 0.002184 0.001630 0.003306
0.127761 -0.002078 -0.003632 0.002204
0.019372 0.001084 -0.000414 0.004972
0.019372 -0.000927 -0.004720 0.001639
0.023416 0.001987 0.000455 -0.004470
0.023416 -0.002210 0.003077 -0.001497
0.179798 -0.001963 0.001972 0.004084
0.179798 0.002201 0.001053 -0.003354
0.049393 0.000516 0.003050 0.003961
0.049393 -0.000888 0.000168 0.004993
0.126864 0.000728 0.001078 -0.004881
0.126864 -0.001881 0.002484 0.003947
0.042186 -0.002211 -0.003404 0.000141
0.042186 -0.002237 0.001541 0.002401
0.000872 -0.002250 0.000989 -0.000142
0.000872 -0.001930 0.004170 -0.001926
0.048199 0.001537 -0.004785 -0.001106
0.048199 0.000140 -0.002722 0.004194
0.150385 -0.001550 -0.004804 0.000989
0.150385 0.002249 0.000390 0.000132
0.008921 -0.002194 -0.000479 -0.003576
0.008921 -0.002249 -0.001877 0.000504
0.010561 -0.000783 -0.000961 -0.004905
0.010561 0.001544 -0.001096 -0.004785
0.049090 0.002250 -0.000470 0.000425
0.049090 0.001368 -0.003424 -0.003584
