0.016093 0.001696 -0.004822 0.000335
0.016093 0.001638 0.001683 0.004567
0.051798 0.001904 0.003914 -0.002478
0.051798 0.001721 0.004775 0.000632
0.240994 0.002109 0.000782 -0.004056
0.240994 0.002249 -0.000902 0.000101
0.004208 -0.002061 -0.004228 0.000823
0.004208 -0.002246 -0.002118 -0.000926
0.189900 0.000159 0.002365 0.004404
0.189900 -0.001366 -0.000201 0.004952
0.017370 -0.002062 -0.004024 0.001529
0.017370 -0.000620 -0.003616 0.003452
0.010752 0.001694 -0.004430 -0.001937
0.010752 0.000541 -0.002553 0.004299
0.100737 -0.002122 0.002317 -0.003360
0.100737 0.001345 0.003960 -0.002989
0.016800 0.002069 -0.003396 -0.002611
0.016800 -0.001343 -0.004960 0.000131
0.190932 -0.000155 -0.003665 -0.003398
0.190932 0.001097 -0.001350 -0.004800
0.002788 -0.001692 -0.003989 -0.002734
0.002788 0.001656 0.004261 -0.002333
0.006531 -0.001985 -0.004373 0.001042
0.006531 -0.001793 -0.003895 -0.002736
0.008019 0.002148 -0.003034 -0.002524
0.008019 -0.002058 0.001960 -0.003847
0.183432 -0.002135 0.003584 -0.001796
0.183432 -0.000544 -0.003286 -0.003764
0.234199 -0.001827 0.004448 -0.001591
0.234199 0.002051 0.002661 0.003422
0.069898 -0.001676 -0.003555 -0.003292
0.069898 0.002082 -0.001160 -0.004077
0.038828 -0.001318 0.004182 -0.002676
0.038828 -0.000462 0.002885 -0.004083
0.032269 -0.001309 0.000000 -0.004967
0.032269 0.001783 -0.002554 -0.004027
0.016091 -0.000354 -0.002776 -0.004159
0.016091 0.001828 0.002973 -0.003672
0.003726 -0.001724 -0.000269 -0.004807
0.003726 -0.001659 -0.004208 0.002423
0.240088 0.001907 0.001316 -0.004434
0.240088 -0.002122 0.001457 -0.003807
0.083807 -0.001551 -0.000020 -0.004906
0.083807 0.001295 0.003992 -0.002959
0.605320 0.002109 0.004101 0.000537
0.605320 -0.001507 0.000386 0.004905
0.021302 0.001626 0.001085 -0.004751
0.021302 0.002176 -0.000050 0.003765
0.060750 0.000868 0.001567 0.004745
0.060750 -0.000843 -0.004121 0.002826
0.126366 -0.001357 -0.004842 0.001072
0.126366 0.000977 -0.003640 -0.003419
0.016035 -0.000322 0.001367 0.004809
0.016035 -0.001865 -0.003993 -0.002448
0.116980 -0.002242 0.002576 0.000387
0.116980 0.002171 -0.003783 0.000261
0.030149 -0.001406 0.004639 0.001724
0.030149 0.002201 0.003506 0.000424
0.020076 -0.002230 -0.002862 0.001075
0.020076 0.001100 0.004987 -0.000114
