0.069719 -0.001854 -0.001735 0.004365
0.069719 -0.000674 0.000013 -0.004999
0.051494 0.002007 -0.001975 0.003985
0.051494 -0.000377 -0.004156 0.002779
0.149181 0.001434 0.001211 0.004792
0.149181 -0.001041 -0.004981 0.000316
0.122585 -0.001322 0.003003 -0.003952
0.122585 -0.002114 -0.002218 0.003465
0.025247 -0.001757 -0.000005 0.004790
0.025247 0.002237 -0.002454 -0.001418
0.020301 -0.001923 -0.004254 -0.001760
0.020301 -0.001360 -0.003921 0.003036
0.001638 0.002215 -0.003049 -0.001359
0.001638 -0.002208 -0.000192 -0.003444
0.004839 -0.000489 0.003017 0.003987
0.004839 0.000368 -0.002365 -0.004405
0.020795 -0.001704 -0.000424 -0.004810
0.020795 -0.001946 0.002295 -0.003950
0.005697 -0.001456 0.004392 -0.002254
0.005697 0.001480 0.004777 -0.001220
0.505898 0.001623 -0.004864 -0.000185
0.505898 0.002242 0.000977 -0.002216
0.011324 0.002241 -0.001763 -0.001992
0.011324 -0.002249 -0.001476 0.001005
0.019118 0.002228 -0.000054 -0.003114
0.019118 0.002248 0.001677 0.001360
0.005321 0.000883 0.002480 -0.004338
0.005321 0.000746 -0.004542 0.002087
0.013113 0.000591 -0.004559 0.002051
0.013113 -0.000599 0.000356 0.004987
0.009078 -0.002248 -0.001986 0.000221
0.009078 -0.001764 -0.004497 0.001635
0.015389 0.002061 0.002807 0.003267
0.015389 -0.002209 0.003400 -0.000405
0.000509 -0.001081 -0.003912 -0.003097
0.000509 0.001542 -0.003970 0.002888
0.036039 0.002196 0.000987 0.003449
0.036039 0.002169 0.000930 0.003701
0.007164 -0.002146 0.002612 0.002975
0.007164 0.001509 0.000923 0.004834
0.744970 0.001686 0.001868 -0.004452
0.744970 -0.002207 -0.000488 0.003352
0.044059 0.001397 0.000311 -0.004941
0.044059 -0.001577 0.003011 0.003861
0.084837 -0.000966 0.003373 0.003683
0.084837 0.001598 0.002103 -0.004411
0.123283 -0.001785 -0.001771 0.004425
0.123283 -0.002019 -0.000192 -0.004416
0.127719 -0.001555 -0.004443 0.002073
0.127719 0.001945 -0.004087 0.002039
0.002415 0.001996 0.003910 0.002173
0.002415 -0.002229 -0.001931 0.002413
0.121241 0.002181 -0.003467 -0.001367
0.121241 0.001539 0.001902 -0.004527
