0.030922 -0.002246 -0.001209 0.002003
0.030922 -0.002244 -0.000039 -0.002441
0.160276 0.002222 -0.003185 -0.000520
0.160276 -0.002019 -0.001793 -0.004041
0.009868 0.002221 0.003119 -0.000910
0.009868 0.002169 -0.002630 -0.002759
0.009254 0.001312 0.004724 0.001534
0.009254 0.002243 -0.002415 -0.000929
0.050152 -0.002247 -0.000682 0.002083
0.050152 0.001636 -0.002147 -0.004369
0.056660 0.001807 -0.000668 -0.004698
0.056660 0.001778 -0.004088 0.002463
0.050248 0.001663 -0.003448 0.003416
0.050248 -0.001441 0.002350 -0.004346
0.015165 -0.001667 0.004408 -0.002028
0.015165 0.001413 -0.004081 0.002797
0.039163 0.000283 0.001955 0.004601
0.039163 0.001646 0.004363 -0.002147
0.075895 -0.000907 -0.001866 -0.004633
0.075895 -0.002064 -0.004252 -0.000605
0.409187 -0.001697 -0.001221 -0.004674
0.409187 -0.001899 0.004633 -0.000177
0.009210 0.001834 0.003853 -0.002724
0.009210 -0.001856 -0.000764 0.004632
0.199350 0.002027 -0.000446 -0.004373
0.199350 -0.001259 0.004736 -0.001509
0.042290 0.002046 0.003903 0.001922
0.042290 0.001234 -0.003724 0.003301
0.072643 0.002141 -0.003676 0.001542
0.072643 0.002184 0.002906 0.002280
0.007133 -0.002088 0.001693 -0.003865
0.007133 0.001267 0.004805 -0.001280
0.040208 -0.000622 0.001598 -0.004737
0.040208 -0.001210 0.004520 0.002088
0.016755 0.000607 0.004883 -0.001071
0.016755 0.001793 0.000360 0.004746
0.011221 -0.001380 -0.003286 0.003708
0.011221 0.002153 -0.003626 0.001485
0.044182 -0.001801 0.001243 0.004586
0.044182 -0.001577 -0.001266 0.004729
0.002739 -0.001924 -0.004601 0.000152
0.002739 -0.001971 0.004292 -0.001426
0.010214 0.002092 0.003857 0.001676
0.010214 -0.002032 0.000550 -0.004354
0.011666 -0.000277 -0.000189 -0.004996
0.011666 -0.000207 0.004955 0.000665
0.011734 -0.002144 0.003346 -0.002143
0.011734 -0.002176 0.003283 0.001841
0.010080 0.000602 -0.004434 -0.002309
0.010080 -0.001110 -0.001910 -0.004608
