0.063354 -0.002225 0.001976 -0.002453
0.063354 0.002218 -0.002689 0.001896
0.203584 0.001870 0.003655 -0.002913
0.203584 0.001529 0.001141 0.004777
0.050858 0.002222 -0.003208 -0.000317
0.050858 0.001704 0.004692 -0.001140
0.017137 -0.002249 0.000110 -0.001733
0.017137 -0.001165 0.001501 0.004752
0.036609 -0.002126 0.003921 -0.001063
0.036609 -0.000072 0.004696 0.001716
0.021523 0.002142 -0.003573 -0.001764
0.021523 0.000521 0.004035 -0.002952
0.033100 0.001040 -0.004983 0.000296
0.033100 0.001147 -0.004730 -0.001573
0.247868 -0.000210 0.004273 -0.002597
0.247868 0.001684 -0.002755 -0.003980
0.057154 0.002242 -0.001434 -0.002166
0.057154 0.001669 0.000856 0.004774
0.077062 -0.002181 0.002384 -0.002856
0.077062 0.001948 0.003719 -0.002643
0.260035 0.002249 0.000427 -0.000695
0.260035 0.001255 0.001097 -0.004850
0.007410 -0.001087 0.002989 0.003995
0.007410 -0.001825 -0.000598 -0.004691
0.247329 0.001310 0.001269 0.004798
0.247329 0.002246 0.000994 0.001889
0.104447 0.001764 0.004783 0.000062
0.104447 0.002064 0.002829 0.003234
0.053221 -0.002143 0.003776 -0.001247
0.053221 0.001220 -0.004527 0.002070
0.008341 -0.001169 0.004127 0.002793
0.008341 -0.001233 0.002141 0.004493
0.044589 0.002069 0.000081 -0.004282
0.044589 -0.002101 0.001107 0.004021
0.063054 0.001811 0.002295 0.004149
0.063054 -0.002069 0.001610 -0.003970
0.202047 0.002119 0.000566 -0.004049
0.202047 -0.002249 0.000248 0.000266
0.023892 -0.001271 -0.000724 0.004919
0.023892 -0.002250 0.001432 0.000292
0.010290 0.000882 -0.001940 -0.004605
0.010290 -0.000922 -0.004994 -0.000150
0.310547 0.001602 -0.004137 0.002597
0.310547 0.002058 -0.003111 -0.002994
0.053671 0.002217 0.002680 0.001947
0.053671 -0.002005 0.003234 0.003060
0.106894 0.001560 0.001874 -0.004530
0.106894 0.001916 -0.000416 0.004596
0.167121 -0.001541 -0.003608 0.003329
0.167121 -0.002249 -0.000843 0.001339
0.381452 -0.002165 0.003760 0.000775
0.381452 -0.002236 -0.002234 0.001795
0.445387 -0.001685 -0.004387 0.002029
0.445387 -0.000770 -0.000311 0.004983
0.472625 -0.002003 0.003308 -0.002980
0.472625 -0.001101 -0.004976 0.000304
0.002935 -0.002197 0.003561 0.000233
0.002935 -0.000867 -0.002534 0.004307
0.269445 0.001658 -0.004852 0.000213
0.269445 -0.001262 0.000590 0.004938
0.037038 -0.001462 -0.001642 0.004653
0.037038 -0.002244 -0.001909 0.001562
0.010196 -0.001716 -0.002851 -0.003887
0.010196 0.002226 0.003036 -0.000804
0.137941 0.001476 -0.002527 0.004234
0.137941 -0.001383 0.003682 -0.003314
0.024319 -0.000868 -0.002866 0.004093
0.024319 -0.000862 -0.004986 0.000333
0.155251 -0.002243 -0.000439 -0.002547
0.155251 -0.002193 -0.000526 0.003570
0.022099 -0.001833 0.000298 0.004710
0.022099 -0.002243 -0.002541 -0.000055
0.018166 -0.001157 0.003288 0.003746
0.018166 0.001348 -0.000412 0.004943
0.037138 0.002149 0.000131 0.003939
0.037138 -0.001733 -0.004522 0.001634
0.139128 0.002238 -0.002653 0.000843
0.139128 0.001532 -0.004872 0.000631
0.053392 0.000495 0.003145 -0.003886
0.053392 -0.001899 -0.000310 0.004629
0.153147 0.002217 -0.002351 -0.002321
0.153147 0.001833 0.003844 -0.002736
0.055803 0.002209 0.003362 -0.000682
0.055803 0.002153 0.003770 0.001064
0.042225 -0.001914 0.004602 -0.000374
0.042225 -0.002182 -0.003589 -0.000944
0.036619 -0.002240 -0.002622 0.000703
0.036619 -0.001557 0.004256 -0.002435
0.040150 0.002213 -0.002009 0.002705
0.040150 -0.002226 0.002162 0.002292
0.031090 -0.001606 -0.004099 -0.002653
0.031090 -0.002240 -0.000077 0.002699
0.162469 0.001274 -0.003465 0.003563
0.162469 -0.002219 -0.003155 0.000870
0.018639 0.000479 0.003946 -0.003070
0.018639 -0.001898 0.004571 -0.000803
0.087723 0.001270 0.004607 -0.001870
0.087723 0.000246 0.004961 -0.000622
0.020795 0.000791 -0.001982 -0.004589
0.020795 -0.000867 -0.004996 -0.000112
0.032103 -0.002127 0.000108 0.004056
0.032103 0.002250 -0.000495 -0.000183
0.002002 0.001482 -0.000555 -0.004898
0.002002 0.000870 0.004578 -0.002003
0.299542 0.001758 0.004732 0.000704
0.299542 0.001839 -0.003759 0.002835
0.019111 0.001855 0.003727 0.002855
0.019111 -0.002165 -0.001935 0.003321
