0.066110 -0.001482 -0.000666 -0.004884
0.066110 -0.000467 -0.004179 0.002744
0.239617 -0.002206 -0.003455 -0.000173
0.239617 -0.000385 -0.003999 0.003000
0.145165 -0.001598 0.004885 0.000133
0.145165 -0.001368 0.004834 0.001098
0.690961 -0.001812 -0.000873 -0.004649
0.690961 -0.001715 -0.004784 0.000513
0.014142 -0.000746 0.004805 -0.001377
0.014142 -0.000882 -0.004993 -0.000206
0.008859 -0.001934 0.004222 0.001796
0.008859 0.000951 -0.002864 0.004092
0.012499 -0.001812 0.002682 -0.003910
0.012499 0.002123 -0.000387 0.004061
0.028500 0.001453 -0.004839 -0.000984
0.028500 -0.002249 0.001929 -0.000263
0.012449 0.001581 0.004459 0.002018
0.012449 -0.002088 -0.004174 -0.000617
0.029048 0.001113 0.001938 0.004596
0.029048 0.001173 -0.004067 0.002880
0.066424 0.001875 -0.000595 0.004633
0.066424 -0.002180 -0.002667 -0.002612
0.168277 0.001269 0.004803 0.001285
0.168277 0.001670 0.004779 0.000817
0.073007 0.001681 -0.004842 0.000033
0.073007 0.002249 0.000647 0.000462
1.028217 -0.002201 -0.002975 0.001729
1.028217 -0.002029 0.003065 -0.003114
0.100223 0.002249 0.000468 -0.000238
0.100223 0.000910 0.002693 0.004207
0.025799 -0.000660 0.001733 -0.004689
0.025799 -0.000596 -0.001915 0.004618
0.008180 -0.000591 0.002413 -0.004379
0.008180 0.001455 0.003246 0.003720
0.002477 0.001042 -0.002522 0.004308
0.002477 -0.001083 0.001644 0.004711
0.044796 0.001831 -0.001295 -0.004540
0.044796 0.002024 -0.002654 -0.003520
0.005843 0.002245 0.001115 0.002142
0.005843 0.001942 0.003696 0.002695
0.105525 0.001983 0.001800 -0.004121
0.105525 -0.001893 -0.004410 -0.001458
0.303613 -0.002248 0.000181 0.001336
0.303613 -0.001580 -0.001156 0.004750
0.015104 -0.002228 0.000070 -0.003099
0.015104 0.002226 0.000391 -0.003115
0.025975 0.002245 0.001279 0.002083
0.025975 0.001821 -0.002204 -0.004187
0.007690 0.002238 -0.001982 -0.001967
0.007690 -0.001901 -0.004582 -0.000710
0.001449 0.002212 -0.003193 -0.001149
0.001449 0.000880 0.003264 0.003784
0.029712 0.002210 -0.003356 -0.000660
0.029712 0.002187 -0.003584 -0.000768
0.332281 0.001291 0.000875 -0.004892
0.332281 0.001343 -0.004959 -0.000159
0.822945 -0.001788 -0.003446 0.003287
0.822945 -0.000040 -0.002398 -0.004386
0.225841 -0.001129 0.004302 -0.002517
0.225841 0.001693 0.003842 0.002934
0.010193 -0.001814 -0.002764 0.003850
0.010193 -0.002250 -0.000846 -0.000300
0.299942 -0.001827 0.004447 0.001591
0.299942 -0.001524 0.000133 0.004912
0.018838 -0.002030 0.001093 0.004255
0.018838 -0.002249 0.000192 0.001900
0.096525 -0.001890 0.004410 0.001481
0.096525 -0.001300 0.004350 0.002400
0.002701 0.001579 -0.004823 0.000835
0.002701 -0.000981 -0.004822 -0.001300
