0.008726 0.001489 -0.004905 -0.000464
0.008726 -0.001820 -0.000238 -0.004727
0.013338 -0.002045 0.004317 0.000561
0.013338 -0.001137 0.003632 -0.003415
0.206658 -0.001866 0.004330 0.001779
0.206658 0.001792 -0.004707 0.000704
0.121603 0.002228 -0.000182 -0.003092
0.121603 -0.001462 0.004723 -0.001426
0.011967 -0.000885 -0.001174 -0.004857
0.011967 0.002248 0.001227 -0.001636
0.031508 0.000451 -0.004947 0.000721
0.031508 -0.001001 -0.003733 0.003317
0.007301 -0.001873 -0.002071 -0.004189
0.007301 -0.001363 0.003252 0.003742
0.015827 0.000770 0.000588 -0.004964
0.015827 0.000948 0.001230 -0.004841
0.005321 0.002250 0.000317 -0.000567
0.005321 -0.002108 -0.004030 0.000965
0.012773 0.000588 -0.001315 -0.004824
0.012773 0.000625 0.004869 0.001137
0.010406 -0.002243 -0.001737 -0.001920
0.010406 -0.002218 0.003232 -0.000650
0.002488 -0.000854 0.004654 -0.001820
0.002488 -0.000758 0.004903 0.000976
0.021627 0.001457 -0.004723 0.001437
0.021627 -0.001365 0.003845 -0.003129
0.018401 0.002250 0.000873 -0.001269
0.018401 0.001504 -0.004566 -0.001839
0.018995 0.002078 -0.003979 -0.001501
0.018995 0.000797 0.004157 0.002776
0.007187 -0.002215 -0.001885 0.002773
0.007187 0.002170 -0.002721 0.002670
0.134736 0.001212 -0.004978 -0.000010
0.134736 0.001745 0.003124 -0.003641
0.053449 -0.002237 0.001868 -0.002120
0.053449 -0.002243 -0.001490 -0.002101
0.020532 0.001389 0.003896 0.003058
0.020532 0.002190 0.002781 -0.002348
0.052782 0.002103 -0.004098 -0.000726
0.052782 -0.001896 0.002046 0.004167
0.007908 -0.001734 -0.004783 0.000485
0.007908 -0.002250 0.000298 0.000552
0.012808 0.001481 0.002855 0.004019
0.012808 0.002130 0.003951 -0.000878
0.012099 0.000696 -0.000803 0.004934
0.012099 0.000644 -0.001652 0.004719
0.021467 0.002187 0.001792 -0.003200
0.021467 0.001093 -0.000029 -0.004989
0.549750 0.002244 0.001663 0.001586
0.549750 -0.001785 0.001884 -0.004371
0.010067 -0.000906 0.004772 0.001481
0.010067 0.000956 -0.004077 0.002886
0.013965 0.001922 -0.004096 0.002107
0.013965 0.002227 -0.000476 0.003080
0.056582 0.000138 0.002313 -0.004432
0.056582 0.001485 0.002650 0.004155
0.012342 -0.000956 0.004850 -0.001195
0.012342 0.001899 -0.003951 -0.002431
0.017191 0.001386 -0.001703 0.004652
0.017191 0.001438 -0.003377 -0.003608
0.031552 -0.002007 0.003016 -0.003269
0.031552 0.001485 0.002943 -0.003954
0.015979 0.002129 -0.004029 -0.000410
0.015979 -0.001824 -0.002247 -0.004162
0.320460 -0.001657 0.003477 -0.003389
0.320460 0.001633 0.004474 -0.001919
0.050706 -0.002022 -0.004408 -0.000227
0.050706 -0.001026 -0.002669 -0.004219
0.033882 0.000200 -0.000063 -0.004999
0.033882 0.001694 -0.002890 -0.003876
0.012191 -0.002237 -0.002752 -0.000677
0.012191 -0.001192 0.000423 -0.004963
0.036449 -0.002111 0.000080 0.004128
0.036449 -0.001004 -0.004945 0.000689
0.001327 0.002179 -0.003725 0.000293
0.001327 -0.002059 0.002672 0.003388
0.019008 -0.001883 0.004647 0.000359
0.019008 0.000060 0.004998 0.000152
0.010525 -0.001100 0.004868 0.001090
0.010525 0.000885 0.004985 -0.000339
0.023687 -0.002039 -0.002139 0.003810
0.023687 -0.001371 0.002929 0.003998
0.008331 0.001864 -0.004669 -0.000376
0.008331 0.001397 0.001619 0.004679
0.007645 -0.001549 0.001469 -0.004682
0.007645 -0.000451 0.001523 0.004762
0.030517 -0.001378 -0.000234 -0.004949
0.030517 -0.001451 -0.004869 -0.000825
0.153057 -0.000741 0.004998 0.000068
0.153057 -0.001619 0.004113 0.002619
0.006976 -0.002113 0.002292 0.003428
0.006976 -0.002141 -0.002989 -0.002644
0.028504 0.001500 0.000295 0.004915
0.028504 0.002061 0.002705 -0.003354
0.090497 0.001750 0.003652 0.003106
0.090497 0.000495 0.000200 0.004995
0.030136 -0.001670 0.004585 -0.001580
0.030136 -0.002214 0.003106 -0.001268
0.032068 0.001043 -0.001229 -0.004838
0.032068 -0.002198 -0.003340 -0.001229
0.005632 0.000755 0.002104 0.004534
0.005632 0.000730 -0.001686 0.004706
0.020859 -0.000685 -0.004999 0.000044
0.020859 -0.000689 -0.004405 -0.002363
0.003267 0.002250 -0.001200 -0.000446
0.003267 0.001663 -0.001860 -0.004483
0.007311 0.001623 0.004730 0.001182
0.007311 -0.000598 -0.004969 -0.000549
0.001652 -0.001157 0.004981 -0.000193
0.001652 -0.001922 0.004442 -0.001219
