0.031638 0.001009 -0.001266 -0.004830
0.031638 -0.001119 0.001925 0.004601
0.025272 -0.002181 0.001714 0.003299
0.025272 0.002163 0.003699 0.001098
0.289071 0.001903 0.002267 -0.004037
0.289071 -0.001374 0.004027 -0.002883
0.043854 0.002244 0.002489 -0.000072
0.043854 0.001385 0.004573 0.001903
0.006049 0.001844 0.004561 0.001169
0.006049 -0.002033 -0.001045 0.004259
0.189741 0.001711 0.003916 -0.002812
0.189741 -0.001370 -0.004211 -0.002611
0.034853 0.002227 -0.002194 0.002212
0.034853 0.000631 -0.002561 0.004293
0.032216 -0.001634 0.002653 0.004083
0.032216 -0.002250 -0.001141 0.000125
0.008208 -0.001973 -0.000257 -0.004511
0.008208 -0.001665 -0.001249 -0.004689
0.046829 -0.001085 -0.001153 0.004854
0.046829 0.000844 0.004975 0.000477
0.022035 -0.002221 0.001365 0.002945
0.022035 0.002193 -0.003579 -0.000526
0.016281 -0.001522 -0.004783 0.001138
0.016281 0.001342 -0.004119 -0.002767
0.099188 0.000824 0.003593 0.003474
0.099188 -0.001047 -0.000441 0.004971
0.014235 0.001023 0.000006 -0.004993
0.014235 -0.000966 0.000596 -0.004959
0.068463 -0.002203 -0.000425 -0.003473
0.068463 -0.002137 -0.003884 -0.000983
0.179323 0.001618 -0.002497 -0.004189
0.179323 -0.002202 -0.002211 0.002727
0.030049 0.000683 0.001492 0.004771
0.030049 0.000998 0.003936 -0.003073
0.116786 -0.001811 -0.000913 0.004652
0.116786 0.001556 -0.003773 0.003131
0.057264 0.001968 0.002040 -0.004043
0.057264 0.000476 -0.000612 0.004962
0.009212 -0.000744 -0.002951 -0.004035
0.009212 0.000794 0.004319 0.002516
0.008921 0.001547 0.000987 0.004807
0.008921 0.000629 0.004766 0.001511
0.008443 0.001770 0.004704 0.000845
0.008443 0.001584 -0.003244 0.003663
0.015101 0.002125 0.001617 -0.003732
0.015101 0.001823 -0.004302 -0.001965
0.008478 0.002207 -0.003450 -0.000255
0.008478 0.002239 0.002487 -0.001176
0.009948 -0.002245 -0.002180 -0.001094
0.009948 -0.002119 -0.003754 0.001638
0.015722 -0.002248 0.001568 -0.001449
0.015722 0.001348 0.001499 0.004728
0.078488 -0.001800 -0.003513 0.003199
0.078488 -0.002089 0.003280 -0.002643
0.019292 -0.001144 -0.002369 -0.004386
0.019292 0.001094 -0.004895 0.000961
0.168226 -0.001593 0.004666 0.001455
0.168226 -0.001269 -0.004055 -0.002876
0.033219 0.000682 0.004291 -0.002565
0.033219 -0.000584 -0.003796 -0.003254
0.158372 0.001141 0.004654 0.001781
0.158372 0.001825 -0.000147 0.004723
0.045321 0.002119 0.004092 -0.000106
0.045321 0.002201 -0.000154 -0.003523
0.021504 0.001889 -0.003522 -0.003040
0.021504 0.001552 -0.004580 0.001757
0.030089 -0.002215 0.000795 -0.003245
0.030089 -0.002223 0.002023 -0.002482
0.003478 0.002234 0.002626 0.001311
0.003478 -0.000914 -0.002798 0.004139
0.024968 0.002234 0.001143 -0.002696
0.024968 0.002243 0.001467 -0.002085
0.035657 -0.001338 -0.004087 0.002815
0.035657 0.001693 -0.001125 -0.004703
0.057047 0.001171 -0.002274 0.004434
0.057047 0.001884 -0.004659 -0.000044
0.002697 0.000914 0.002960 0.004025
0.002697 -0.001095 -0.004786 -0.001407
0.088247 0.001127 -0.002527 -0.004298
0.088247 -0.001009 0.002009 -0.004570
0.030965 -0.002014 0.001977 0.003965
0.030965 -0.002250 -0.000646 0.001245
0.105735 -0.001698 -0.004534 -0.001670
0.105735 0.000979 -0.004979 0.000383
0.007363 -0.001047 0.002823 -0.004116
0.007363 -0.002232 -0.001940 0.002305
0.118365 -0.001553 0.000015 -0.004905
0.118365 0.001343 0.001823 0.004614
0.076833 0.000786 0.004976 0.000472
0.076833 0.000240 -0.004978 0.000461
