0.009602 0.001602 0.002279 -0.004321
0.009602 -0.002123 0.003067 -0.002686
0.053519 -0.002242 -0.002455 -0.000877
0.053519 -0.002216 0.001800 -0.002780
0.133574 0.001558 -0.004656 0.001534
0.133574 0.001614 -0.001490 -0.004644
0.043250 -0.001559 -0.004875 -0.000526
0.043250 0.001510 0.003164 -0.003769
0.177650 -0.000085 0.001979 0.004591
0.177650 0.001723 -0.004809 -0.000263
0.096979 -0.001697 -0.004128 -0.002513
0.096979 0.002077 0.004245 -0.000301
0.068157 -0.001268 0.004758 -0.001446
0.068157 -0.000932 0.004264 -0.002603
0.317632 -0.001090 -0.004798 0.001359
0.317632 -0.001033 0.003017 -0.003974
0.004904 -0.001117 0.003253 0.003781
0.004904 0.002005 -0.003650 0.002551
0.073370 0.001183 -0.004773 -0.001427
0.073370 0.000984 -0.002987 -0.004002
0.081233 0.000524 0.004892 0.001032
0.081233 0.001011 0.002813 -0.004125
0.020966 0.002006 -0.000283 -0.004443
0.020966 -0.002240 0.002131 -0.001675
0.005843 0.000787 0.000636 -0.004958
0.005843 -0.002174 -0.003681 0.000854
0.097678 0.002229 -0.002441 -0.001828
0.097678 -0.001832 -0.003597 0.003055
0.004185 -0.000961 -0.004485 -0.002198
0.004185 0.000937 -0.004916 0.000889
0.036271 -0.002157 -0.003863 0.000520
0.036271 0.001457 0.002156 -0.004441
0.015269 0.002250 0.000921 -0.000619
0.015269 0.001632 -0.004863 0.000273
0.020614 -0.002089 0.004196 -0.000406
0.020614 -0.000868 0.004595 0.001963
0.018109 -0.001932 0.003773 -0.002616
0.018109 0.002246 -0.002085 0.001142
0.072164 -0.002209 -0.003250 -0.001069
0.072164 -0.001711 -0.004729 0.000952
0.049984 0.000804 -0.003824 -0.003218
0.049984 0.000837 0.004891 0.001028
0.009513 0.000494 0.003748 -0.003309
0.009513 -0.000562 0.004541 0.002091
0.009377 0.002250 -0.001013 0.000435
0.009377 0.001565 0.004758 0.001173
0.071151 0.001667 -0.004250 0.002339
0.071151 -0.001448 0.000748 0.004881
0.024914 -0.000788 -0.001553 -0.004751
0.024914 -0.000988 0.002185 0.004490
