0.109845 -0.002077 -0.002219 -0.003628
0.109845 0.002159 -0.002645 -0.002832
0.018769 0.000401 -0.003050 0.003962
0.018769 -0.002236 0.001068 -0.002670
0.014331 0.000529 -0.004983 -0.000405
0.014331 -0.000498 -0.001135 0.004869
0.095681 -0.000373 0.004156 -0.002779
0.095681 -0.000968 -0.004041 -0.002934
0.030335 0.000617 -0.003224 0.003821
0.030335 0.001619 0.004758 0.001069
0.017836 -0.001722 0.000765 -0.004755
0.017836 0.002248 -0.000558 -0.001889
0.138319 -0.000089 0.000199 -0.004995
0.138319 -0.001954 0.001970 0.004105
0.322143 0.001273 0.003339 0.003683
0.322143 -0.001044 0.004494 0.002169
0.065601 0.002229 0.002893 0.001062
0.065601 -0.001305 -0.002724 0.004154
0.015022 0.000828 -0.000497 -0.004973
0.015022 -0.000641 0.004092 -0.002873
0.204578 -0.001637 0.004856 0.000318
0.204578 0.001414 0.000678 0.004899
0.067421 0.001639 -0.000501 0.004840
0.067421 0.002224 -0.001659 0.002721
0.047520 0.002249 0.001661 0.000305
0.047520 0.000949 -0.004896 0.000989
0.008778 -0.002171 -0.002211 -0.003093
0.008778 0.002036 -0.003803 -0.002168
0.023459 0.000969 -0.002410 0.004375
0.023459 0.001011 0.000909 -0.004909
0.020760 -0.002150 -0.002249 -0.003232
0.020760 -0.002152 0.003007 0.002523
0.151628 0.002182 0.003416 -0.001437
0.151628 0.001584 -0.004348 0.002238
0.486745 0.002141 0.003765 0.001261
0.486745 -0.001359 -0.004431 -0.002214
0.010908 -0.000825 -0.000234 -0.004992
0.010908 -0.000706 0.001567 0.004747
0.032907 0.002235 -0.001283 0.002622
0.032907 0.000067 0.004913 -0.000929
0.244363 0.002225 -0.001535 0.002734
0.244363 0.001252 -0.002745 0.004144
0.027215 -0.002187 -0.002916 0.002221
0.027215 0.001127 0.003571 -0.003480
0.005387 -0.000654 0.002086 -0.004543
0.005387 0.000683 0.000342 -0.004988
0.076231 -0.001129 0.003852 0.003165
0.076231 -0.001969 -0.000026 -0.004525
0.090896 -0.002208 0.002839 0.001953
0.090896 -0.001791 -0.001652 -0.004465
0.023263 0.002235 -0.002102 0.002001
0.023263 0.002093 0.003350 0.002535
0.003499 -0.002242 -0.002426 0.000970
0.003499 0.002206 0.000581 0.003423
0.042490 -0.002071 0.003841 0.001882
0.042490 0.002067 -0.000943 -0.004184
0.100692 0.001461 -0.001831 0.004582
0.100692 0.000451 0.004981 -0.000420
0.064343 0.001314 0.001879 -0.004596
0.064343 -0.002243 -0.000631 0.002446
0.277536 -0.002046 -0.004344 0.000139
0.277536 -0.001750 0.002802 0.003888
0.039457 -0.000876 -0.003629 -0.003435
0.039457 0.001058 -0.004701 -0.001674
0.097145 -0.000875 0.004867 -0.001132
0.097145 -0.000975 -0.003694 -0.003361
0.010179 0.002234 0.002763 0.001053
0.010179 -0.001204 -0.002664 0.004208
0.139131 -0.001611 0.000050 0.004880
0.139131 0.001703 -0.003465 0.003363
0.023527 0.000760 -0.004865 -0.001147
0.023527 0.001026 0.000737 -0.004938
0.006348 0.000935 0.004996 -0.000000
0.006348 -0.000867 0.001361 -0.004808
0.042069 -0.000976 0.004908 -0.000925
0.042069 0.001037 -0.004597 -0.001944
0.436624 0.001576 0.003647 0.003255
0.436624 -0.002247 0.000173 -0.001244
0.073467 0.000282 0.000778 0.004938
0.073467 0.002147 -0.001712 0.003566
0.150030 0.001873 0.000847 0.004595
0.150030 -0.001649 0.003282 0.003584
