0.140216 0.001553 -0.004590 0.001727
0.140216 0.002186 -0.002973 0.002158
0.017413 -0.002148 -0.002044 0.003379
0.017413 -0.001945 -0.004332 -0.001455
0.018048 0.002250 -0.000850 -0.000560
0.018048 -0.001502 0.003428 0.003534
0.005671 -0.002217 -0.002473 -0.002201
0.005671 -0.001824 -0.002903 0.003734
0.065073 -0.001235 -0.003877 -0.003119
0.065073 0.000909 0.004936 -0.000769
0.013405 0.001419 -0.004931 0.000389
0.013405 0.000655 -0.004991 0.000296
0.051752 -0.002199 -0.002014 0.002927
0.051752 -0.002241 0.001192 -0.002385
0.031685 -0.002176 0.003640 -0.000951
0.031685 -0.001168 0.003015 0.003968
0.194018 -0.001408 0.000090 0.004945
0.194018 0.002142 0.003618 -0.001643
0.048571 0.002219 -0.002059 -0.002541
0.048571 0.002007 -0.003758 0.002379
0.103772 -0.002165 -0.002960 -0.002450
0.103772 0.002175 -0.002169 -0.003078
0.076651 -0.000941 -0.003234 0.003807
0.076651 0.001406 -0.001974 -0.004539
0.031359 -0.001630 -0.004849 0.000455
0.031359 -0.002247 0.000395 -0.002125
0.275127 -0.001454 -0.003503 0.003475
0.275127 -0.001985 0.001054 0.004366
0.008639 -0.001627 -0.004371 0.002154
0.008639 -0.002250 -0.000989 0.001221
0.151592 -0.002027 -0.001650 0.004080
0.151592 0.001993 0.004479 -0.000038
0.518979 -0.002233 -0.001370 0.002595
0.518979 0.002116 0.003881 0.001325
0.022957 -0.001932 0.001101 -0.004456
0.022957 -0.000674 -0.003827 -0.003216
0.143439 0.002034 0.003731 -0.002296
0.143439 0.002023 -0.000493 0.004383
0.078017 -0.002210 0.003408 0.000239
0.078017 -0.002234 -0.002530 0.001488
0.010003 0.000637 0.002411 0.004380
0.010003 0.000473 -0.001016 -0.004896
0.170839 0.002044 -0.004148 -0.001333
0.170839 -0.002022 0.003489 0.002704
0.024104 0.001485 0.000853 0.004854
0.024104 -0.000446 -0.004880 0.001090
0.108701 0.001911 -0.004581 -0.000603
0.108701 0.002249 -0.000910 -0.000857
0.019063 0.002250 -0.000991 -0.000135
0.019063 0.001980 0.004247 0.001505
0.057279 -0.002150 -0.003922 0.000359
0.057279 -0.001038 -0.004359 -0.002433
0.005817 -0.000441 0.004454 -0.002271
0.005817 0.002196 -0.001985 0.002978
0.299225 -0.002248 -0.000421 -0.001108
0.299225 0.001294 -0.004927 0.000608
0.019307 0.002250 -0.000191 -0.001239
0.019307 0.001362 0.004913 0.000666
0.054988 -0.001210 -0.001776 0.004652
0.054988 0.001225 -0.004349 0.002421
0.045906 0.000413 -0.003791 -0.003260
0.045906 -0.001090 0.003449 0.003605
0.644409 -0.002045 -0.003524 0.002523
0.644409 0.001560 -0.003510 -0.003406
0.307570 0.002036 0.000834 0.004298
0.307570 0.001039 0.004732 -0.001588
0.033154 0.001922 -0.003538 -0.002950
0.033154 -0.001637 -0.002581 -0.004127
0.046416 0.002099 0.001558 0.003874
0.046416 -0.001507 -0.002638 -0.004155
0.155247 0.001905 0.002668 0.003784
0.155247 0.001620 -0.001091 0.004752
0.028168 -0.002250 -0.000290 -0.001535
0.028168 -0.001959 -0.001370 -0.004335
0.378325 0.001877 -0.004432 0.001452
0.378325 0.002049 0.003121 -0.003010
0.029803 -0.002181 0.002266 0.002958
0.029803 -0.001974 -0.002991 0.003384
0.043224 -0.002000 -0.000267 -0.004455
0.043224 -0.000403 -0.001331 0.004819
0.184486 -0.002235 0.002406 -0.001605
0.184486 0.002219 0.000598 0.003207
0.028157 -0.002250 0.000321 -0.000766
0.028157 -0.001792 -0.004340 0.001956
0.092923 0.002054 0.003179 -0.002936
0.092923 0.001457 -0.000856 0.004861
0.095068 -0.002010 0.002142 -0.003891
0.095068 0.000413 -0.004999 -0.000071
0.473420 -0.001838 0.002699 0.003861
0.473420 -0.001544 0.004741 -0.001260
0.081261 0.000158 0.004988 -0.000333
0.081261 0.002151 0.003836 -0.000841
0.030448 0.001995 -0.002950 0.003365
0.030448 -0.001479 -0.004095 0.002746
0.049411 -0.001916 0.004166 0.001987
0.049411 -0.002242 0.001431 -0.002229
0.028508 0.001344 -0.001685 0.004667
0.028508 -0.000596 0.001502 -0.004769
0.030497 0.000927 0.000594 -0.004960
0.030497 -0.000854 -0.004961 -0.000600
0.124933 0.002247 0.002164 -0.000059
0.124933 0.001797 0.002733 0.003890
0.053859 -0.001473 -0.003025 0.003896
0.053859 -0.002250 -0.000778 -0.001222
0.103772 0.002062 -0.002312 0.003628
0.103772 -0.002102 -0.000780 0.004088
0.023127 0.001707 -0.004710 0.001056
0.023127 0.002250 0.000183 -0.000552
0.022190 0.000676 -0.000373 0.004985
0.022190 -0.002005 0.000025 -0.004452
0.082623 -0.000005 0.004558 -0.002053
0.082623 0.001452 0.000108 0.004936
0.036564 0.002132 0.001547 -0.003726
0.036564 -0.002232 -0.002709 -0.001249
0.022879 -0.001084 -0.003996 -0.002988
0.022879 0.001092 0.004921 -0.000821
0.183455 0.001329 0.004444 0.002212
0.183455 0.001450 0.002087 0.004475
0.057744 0.001521 -0.004218 -0.002527
0.057744 0.000360 0.004801 -0.001396
0.121840 -0.001399 -0.003677 0.003313
0.121840 -0.001976 0.000675 0.004462
0.118656 0.001519 0.002240 -0.004377
0.118656 0.001682 -0.002702 -0.004017
0.030195 -0.001673 0.003848 -0.002949
0.030195 -0.001421 0.003964 -0.002957
0.088114 0.000246 -0.004704 0.001694
0.088114 0.001867 0.001362 -0.004478
0.147196 0.002118 0.000650 0.004045
0.147196 -0.000068 0.004734 0.001603
0.029926 0.002241 0.001427 0.002278
0.029926 0.002139 0.001675 -0.003631
0.011392 0.002135 0.003605 -0.001778
0.011392 -0.002244 -0.002387 -0.000806
0.103454 0.001206 -0.002283 0.004424
0.103454 0.002066 0.000055 0.004290
0.011857 -0.002214 -0.002504 -0.002237
0.011857 -0.001825 -0.002963 0.003685
0.055700 0.001010 0.000190 -0.004989
0.055700 -0.002138 -0.000362 0.003985
0.068904 0.002047 -0.003867 -0.001981
0.068904 -0.002037 0.002948 0.003230
