0.042598 0.001520 -0.004082 0.002742
0.042598 0.000809 -0.004545 0.002081
0.026105 0.000788 -0.004518 0.002137
0.026105 -0.002056 0.003507 0.002526
0.060917 0.001832 0.001024 0.004608
0.060917 0.002250 -0.000880 -0.000479
0.017338 0.002243 -0.001846 -0.001817
0.017338 -0.002249 -0.000985 -0.001586
0.006968 0.000958 -0.003926 -0.003088
0.006968 -0.001022 -0.004950 -0.000651
0.347438 0.001590 -0.004862 -0.000484
0.347438 0.002159 0.001453 0.003584
0.081668 -0.001110 0.001828 -0.004640
0.081668 0.002169 0.001080 -0.003655
0.048780 -0.000973 0.000297 -0.004986
0.048780 -0.001039 -0.004344 0.002459
0.042884 -0.000721 -0.004935 0.000796
0.042884 0.000949 -0.001259 -0.004834
0.007853 0.001636 0.000016 0.004868
0.007853 0.002221 0.000522 -0.003205
0.146064 -0.001778 -0.003038 0.003678
0.146064 -0.002067 -0.000664 0.004232
0.018058 0.001201 0.003218 -0.003801
0.018058 -0.001805 -0.000657 0.004702
0.068041 0.001535 0.001789 -0.004575
0.068041 0.001512 -0.001553 0.004668
0.019138 -0.001973 0.004249 -0.001538
0.019138 -0.002249 0.001721 0.000421
0.228532 0.001646 -0.000857 -0.004784
0.228532 0.001927 0.001303 -0.004406
0.008984 0.001875 0.002809 0.003732
0.008984 -0.000455 -0.000289 0.004991
0.468215 0.001824 -0.003876 0.002700
0.468215 -0.002124 0.001203 0.003878
0.014256 0.001637 -0.004178 0.002498
0.014256 0.001737 0.002636 -0.004018
0.011954 0.002145 0.001566 -0.003644
0.011954 0.000193 -0.004966 -0.000579
0.000868 0.001125 -0.004523 -0.002099
0.000868 -0.001135 -0.004242 0.002620
0.079369 0.000848 -0.001179 -0.004856
0.079369 0.001452 -0.004530 0.001965
0.029914 -0.001075 0.002112 -0.004521
0.029914 -0.000924 0.000899 0.004914
0.102617 -0.002249 -0.001366 0.000202
0.102617 0.001998 -0.002447 0.003735
0.008092 0.000563 -0.004998 0.000141
0.008092 -0.001114 0.004698 0.001675
0.091087 0.001835 -0.004185 0.002175
0.091087 0.001945 -0.004459 -0.000993
0.002519 -0.002227 -0.001989 0.002398
0.002519 0.002234 -0.002233 -0.001906
0.015692 -0.000410 -0.004252 0.002630
0.015692 -0.000663 0.003047 -0.003964
0.022733 -0.002197 -0.003365 0.001213
0.022733 -0.001603 0.003585 0.003318
0.051312 0.002250 -0.000127 -0.000466
0.051312 -0.001356 -0.003792 0.003195
0.008299 -0.001811 -0.004720 0.000455
0.008299 0.001285 -0.003302 -0.003715
0.004251 -0.001089 0.003609 0.003445
0.004251 0.001053 0.000634 -0.004951
