0.043795 0.000282 0.004881 0.001084
0.043795 0.000704 0.002725 -0.004191
0.045415 0.001598 -0.004652 0.001495
0.045415 0.001621 -0.001335 -0.004690
0.067637 -0.000040 -0.002677 0.004223
0.067637 -0.001151 -0.004683 -0.001706
0.136844 -0.001920 0.003217 0.003299
0.136844 0.001463 -0.003882 -0.003045
0.356968 -0.000471 -0.000159 -0.004996
0.356968 0.000200 -0.004751 -0.001552
0.185747 0.001541 0.000180 0.004904
0.185747 -0.001542 -0.001557 -0.004653
0.018790 -0.002128 0.001017 -0.003922
0.018790 -0.002222 -0.002404 0.002154
0.038894 0.002034 0.001981 0.003909
0.038894 -0.000057 0.004444 -0.002290
0.078146 0.001481 -0.002245 0.004388
0.078146 -0.001564 0.001242 0.004740
0.064618 0.001424 -0.004347 0.002355
0.064618 0.000477 0.004833 0.001280
0.013048 0.002212 -0.002214 -0.002562
0.013048 0.001738 0.004454 0.001801
0.064300 0.001081 -0.000808 0.004924
0.064300 0.001104 -0.004802 -0.001350
0.006006 0.002227 0.002953 -0.001009
0.006006 0.001898 -0.003292 0.003271
0.155338 0.001950 0.000414 0.004538
0.155338 0.001548 0.003528 0.003408
0.037578 0.000943 0.004190 -0.002720
0.037578 -0.000928 0.004922 -0.000855
0.381688 -0.001506 -0.001778 0.004589
0.381688 0.000394 0.004101 0.002860
0.182321 0.001731 0.000055 -0.004809
0.182321 0.000770 -0.000628 0.004958
0.048316 0.001738 -0.003603 0.003179
0.048316 0.000970 0.004677 0.001752
0.077584 -0.000986 0.003701 -0.003352
0.077584 0.000062 0.002527 -0.004314
0.044457 0.000877 -0.004414 -0.002342
0.044457 -0.000783 0.002145 0.004515
