0.269118 0.001628 0.000689 -0.004819
0.269118 0.002126 -0.003980 0.000771
0.023008 -0.002240 -0.002710 0.000295
0.023008 0.002081 0.001526 0.003959
0.017778 -0.000285 -0.001722 0.004694
0.017778 0.002081 -0.004166 0.000817
0.020605 -0.002002 -0.003353 0.002941
0.020605 0.002249 0.001536 0.000832
0.046628 -0.000764 -0.004989 0.000308
0.046628 0.000642 -0.003525 0.003545
0.024189 0.001874 -0.001731 -0.004340
0.024189 -0.002245 0.002384 0.000601
0.039446 0.001139 0.003277 0.003757
0.039446 0.001500 0.004679 -0.001535
0.044077 -0.001439 -0.004663 0.001634
0.044077 0.001435 0.000528 0.004914
0.045473 0.002176 -0.001543 -0.003434
0.045473 -0.002205 -0.001356 0.003202
0.140825 -0.000244 0.004399 -0.002373
0.140825 0.000124 -0.004853 -0.001198
0.005885 -0.000627 0.004996 0.000191
0.005885 0.001025 0.000479 -0.004970
1.310714 0.001316 -0.004082 -0.002797
1.310714 0.001193 -0.002880 -0.004042
0.009257 0.002234 -0.001555 0.002507
0.009257 -0.000553 0.001054 -0.004887
0.262171 0.001866 -0.001156 0.004537
0.262171 -0.002127 -0.004024 -0.000538
0.055763 0.001982 -0.001871 -0.004094
0.055763 0.001986 -0.002998 0.003346
0.021677 0.001996 0.001351 -0.004263
0.021677 -0.001040 -0.004811 0.001329
0.010068 -0.001446 0.004840 -0.000985
0.010068 -0.001921 0.002706 -0.003730
0.263406 0.000601 0.000135 0.004998
0.263406 0.001520 0.001580 0.004657
0.055487 -0.001713 0.003880 0.002863
0.055487 0.002250 0.000271 -0.000818
0.036174 0.000824 -0.002654 -0.004235
0.036174 0.000075 0.003105 -0.003919
0.060136 0.001898 -0.004615 -0.000490
0.060136 -0.002096 -0.004060 0.001025
0.017674 -0.001909 -0.003192 -0.003348
0.017674 0.002046 -0.002531 0.003538
0.150279 -0.000941 0.001705 0.004694
0.150279 0.000184 -0.000423 -0.004981
0.139470 -0.002236 -0.002400 0.001540
0.139470 -0.001973 -0.001111 -0.004376
0.008776 -0.002231 -0.002983 0.000539
0.008776 0.001378 -0.000497 -0.004930
0.089874 -0.000854 0.004995 0.000100
0.089874 -0.001655 -0.000222 -0.004852
0.037543 0.000768 -0.002159 0.004508
0.037543 -0.000619 0.000394 0.004984
0.017804 0.002205 0.001363 -0.003198
0.017804 -0.002248 -0.001223 -0.001679
0.017046 0.002164 0.003814 0.000510
0.017046 0.001680 -0.004438 -0.001941
0.102027 0.001644 0.000972 -0.004766
0.102027 0.002179 -0.003693 0.000581
0.176316 -0.001033 0.003704 -0.003346
0.176316 0.001786 -0.004673 -0.000935
0.136493 0.000927 0.002222 0.004474
0.136493 0.000864 -0.004747 -0.001560
0.367963 -0.002205 0.003446 0.000519
0.367963 -0.002250 -0.000355 -0.001428
0.011073 0.001826 0.003410 0.003275
0.011073 0.001545 -0.004468 -0.002032
0.234156 0.001591 0.001114 0.004760
0.234156 0.001963 -0.001478 0.004288
0.064642 0.000141 -0.002042 0.004564
0.064642 -0.001583 0.004829 -0.000792
0.132784 0.000516 -0.004758 0.001533
0.132784 -0.001462 -0.003745 -0.003213
0.032045 0.001189 -0.002232 0.004454
0.032045 -0.000964 0.001469 -0.004774
